timestep,zona,N,Fy_mean,Fy_std,Fy_max,frac_strong,Fx_mean,Fx_std,Fx_max,frac_strong_x,Fz_mean,Fz_std,Fz_max,frac_strong_z,anis_xz
3306250,top,1150,0.006073483474878265,1.54352743605012,7.91224,0.25217391304347825,-0.004956047386856739,1.384884108650862,6.48069934089091,0.7530434782608696,0.028424766938069557,1.3311276389026814,7.16449,0.24521739130434783,0.039348162924107276
3306250,bottom,1127,0.08286570807355811,1.9985535257296303,15.3331,0.25554569653948533,0.073105423564673,1.7958757196135084,9.865603403472404,0.2653061224489796,0.024663966100913946,1.7128453517436428,9.05273,0.25820763087843834,0.048024061852066195
3312500,middle,1126,0.06041772584726464,1.8192923363264362,12.2633,0.23712255772646537,0.020787581018967393,1.6847293100617904,9.431729018901713,0.25488454706927177,0.039612036515985806,1.6156201195626319,9.50446,0.2619893428063943,0.04163759650906266
3312500,top,1154,0.008756628030467938,1.614919226178141,7.9816,0.25216637781629114,-0.0030560500544286676,1.4238750776658964,6.542506004394092,0.7495667244367418,0.0291201406279896,1.370349216568313,7.32945,0.24870017331022531,0.03807462774234734
3312500,bottom,1126,0.08952056756802841,2.0492763641814387,15.37,0.2566607460035524,0.07187998982069609,1.8295468770154903,9.74939757799718,0.26376554174067496,0.02571617357282414,1.7440454445426672,9.01485,0.25932504440497334,0.04848539482014815
3318750,middle,1126,0.058050207732797524,1.8838269131774505,12.7753,0.2353463587921847,0.021970954535810633,1.7353653603248997,9.89917178538465,0.25754884547069273,0.041268418527442265,1.6690139161953703,9.99137,0.26376554174067496,0.038740133599075424
3318750,top,1154,0.011305292880346629,1.6987043426204078,8.18686,0.24263431542461006,-0.0031227277909239228,1.4820764834441584,7.131284109677914,0.7469670710571924,0.0320587601177643,1.4259990856078153,7.56039,0.2530329289428076,0.03830227797953582
3318750,bottom,1126,0.09083019222788631,2.0945633335548446,15.6977,0.25754884547069273,0.07373053078631996,1.8614492781440923,9.728881943907593,0.2655417406749556,0.024751428183925405,1.7747761957107184,9.04178,0.2619893428063943,0.04832994661548049
3325000,middle,1126,0.06351819428180284,1.9552846180240413,13.1874,0.23978685612788633,0.023197220939691364,1.7887617942845595,10.283507402334237,0.2539964476021314,0.04373233773493782,1.7137099897898485,10.3602,0.26376554174067496,0.04259582553638743
3325000,top,1154,0.015005822123006936,1.7716707524905415,8.31532,0.24176776429809357,-0.002544686663521056,1.5404215617393469,7.249116861927863,0.7495667244367418,0.033441208174263444,1.482335931907445,8.00644,0.25216637781629114,0.038165354583551574
3325000,bottom,1126,0.09462402171225578,2.148582154042504,15.8711,0.25932504440497334,0.07528945757319823,1.9043691684453148,9.874037202566395,0.2682060390763766,0.024474377434662527,1.8156907967698321,9.13021,0.2602131438721137,0.048337173875965665
3331250,middle,1130,0.07512411252913276,2.033354949514033,13.6155,0.23893805309734514,0.027321299195867996,1.8249247812788796,10.602568120286055,0.25663716814159293,0.0491989430779646,1.7449344919006256,10.6855,0.2610619469026549,0.04450705960192911
3331250,top,1154,0.01788664100579723,1.8429736580806442,8.49179,0.24090121317157712,-0.00014830207556488432,1.582569103833109,7.277704906191455,0.7279029462738301,0.03439914795225302,1.5248756293401673,8.13643,0.25476603119584057,0.036865597338095434
3331250,bottom,1123,0.09032445661175423,2.2111735166740116,16.1922,0.2591273374888691,0.07201233262163645,1.9559703556515329,10.182876404309116,0.27070347284060553,0.025594897677203927,1.860204037753652,9.30517,0.2591273374888691,0.05073925317579706
3337500,middle,1131,0.0707863846224757,2.1101026905128446,14.0224,0.24314765694076038,0.026246294115410965,1.872701987224514,10.86589765542712,0.2564102564102564,0.0488450234443855,1.7896052132050662,10.9474,0.26436781609195403,0.04508254469854742
3337500,top,1154,0.023057697370632586,1.9064372566416903,8.61806,0.24350086655112652,0.0029723437553410025,1.6300768148009905,7.421752640892892,0.2651646447140381,0.037494409691594455,1.571667085339188,8.26227,0.2530329289428076,0.03619160958235776
3337500,bottom,1123,0.0946449565411398,2.294951115859537,16.625,0.25378450578806766,0.06569283184839711,2.016823214871128,10.746585307233072,0.2715939447907391,0.02024188790785395,1.9180429913152113,9.6473,0.26447016918967053,0.05064935495721428
3343750,middle,1132,0.07517646999654592,2.169685698051305,14.4381,0.24469964664310953,0.02709992841264557,1.9290880239113184,11.109594949107501,0.254416961130742,0.05087272581311837,1.8411650696051198,11.1912,0.2667844522968198,0.04633268765615682
3343750,top,1154,0.02064353954670712,1.9755735161408228,8.97366,0.24870017331022531,0.0020904226457825435,1.6824174307536435,7.637648649780155,0.268630849220104,0.03770555533700174,1.6154167073394694,8.51983,0.25476603119584057,0.040345290807588446
3343750,bottom,1123,0.09618330424621549,2.393372358361371,17.2425,0.25556544968833483,0.0627206140477982,2.075323182210803,11.53323236093568,0.27248441674087265,0.01726257418797863,1.9730157404341173,9.92295,0.26447016918967053,0.050927794098778956
3350000,middle,1132,0.07748811897007951,2.239131451783241,15.1521,0.24734982332155478,0.032234276850390646,1.9815756447853308,11.392639929573058,0.25265017667844525,0.05686986951201414,1.8813533783067011,11.4768,0.26325088339222613,0.051530851034658695
3350000,top,1154,0.026444577261091857,2.0484407712195556,9.2541,0.24783362218370883,0.0025228429864689317,1.7367609687814418,7.870833990017296,0.2668977469670711,0.03773990088925476,1.6663505460610788,8.76833,0.25736568457538994,0.041107404155285444
3350000,bottom,1124,0.09767644346485764,2.481119946794052,18.0102,0.25533807829181493,0.0627463198566459,2.1302104076716866,12.239804429114754,0.2749110320284697,0.023453814838078277,2.0325839907683956,10.0947,0.26512455516014233,0.04724472910519613
3356250,middle,1133,0.08184945188583412,2.314072307730922,15.6201,0.24624889673433362,0.039749381427084556,2.027112117945403,11.72434905338433,0.2506619593998235,0.061336088471579876,1.9274909784187115,11.809,0.26301853486319504,0.0500373712485505
3356250,top,1159,0.02826653017093184,2.1306477129398838,9.69347,0.24762726488352027,0.005756810282576742,1.7963422486126088,8.110814783506592,0.26056945642795515,0.03927925753088873,1.7263839833212877,8.97795,0.25798101811906815,0.039449359698249156
3356250,bottom,1123,0.09523218056064116,2.564166765496534,18.7857,0.25734639358860195,0.05540676347370029,2.185789392773745,12.614985025727886,0.27248441674087265,0.01695513353339269,2.077216588994214,10.1512,0.2653606411398041,0.05119129719610253
3362500,middle,1136,0.08339355991923855,2.3761580094671526,16.352,0.2438380281690141,0.03780237535667958,2.086937027248007,12.027512373832398,0.2535211267605634,0.05735091980818663,1.9688843182734515,12.1248,0.2649647887323944,0.05790552603041933
3362500,top,1159,0.029366451233157898,2.2090392062088964,10.4221,0.25194132873166525,0.001982750522181732,1.8543569919239573,8.444625070803044,0.27092320966350303,0.035618449604831764,1.7858653198011574,9.24837,0.25884383088869717,0.03741916748932671
3362500,bottom,1122,0.09964211288440285,2.644448797185547,19.5515,0.2611408199643494,0.05371426246090539,2.2334370564236252,12.945022475966404,0.27807486631016043,0.018713384262923367,2.12987152689669,10.2175,0.26559714795008915,0.04769432624420616
3368750,middle,1135,0.0827305887835066,2.4472012470375883,17.2357,0.24405286343612334,0.04522505870841894,2.136197046347967,12.245719567336259,0.252863436123348,0.0640192931286282,2.010558965314859,12.3229,0.26255506607929513,0.06025866362344613
3368750,top,1160,0.0321623361787069,2.279049115540165,11.3429,0.24913793103448276,0.002766369544480805,1.9105592933465247,8.834973056122974,0.27241379310344827,0.037921061887758616,1.8326895306946207,9.5608,0.26120689655172413,0.041374837651849204
3368750,bottom,1122,0.10489737598591799,2.732147002183323,20.3356,0.25935828877005346,0.05221926085629959,2.300673781258885,13.545876447341678,0.27807486631016043,0.022374343238859184,2.1823005254998127,10.5937,0.2638146167557932,0.05297773789581157
3375000,middle,1135,0.08147767319934802,2.5238510643482464,17.5248,0.2475770925110132,0.05082634725044749,2.1881145797146684,12.491730154494698,0.25726872246696036,0.06991301546392069,2.053757539154203,12.5858,0.2696035242290749,0.06297636442206593
3375000,top,1162,0.03818080834604132,2.3574488312368618,12.2854,0.2495697074010327,0.00522959887881431,1.9607367303442182,9.152074761602897,0.26506024096385544,0.042098598068932847,1.88343329148562,9.82422,0.2607573149741824,0.039956483200674
3375000,bottom,1127,0.11376539919636203,2.835877425421508,21.4726,0.2573203194321207,0.04828976948990668,2.358994502123378,13.885701844035966,0.2839396628216504,0.020878008090328293,2.2357874719046804,10.9325,0.26619343389529726,0.0537559761951638
3381250,middle,1133,0.0886685090736805,2.6025428257676353,18.5069,0.24801412180052956,0.03968974918493522,2.247943101333104,12.640554056414,0.2612533097969991,0.06532071524263017,2.105829485329853,12.7461,0.27007943512797883,0.06488985438374932
3381250,top,1165,0.03720545990446353,2.4294071393281578,13.1651,0.24892703862660945,0.008719071070359215,2.0167604897510376,9.514111322592207,0.26609442060085836,0.03959494028472102,1.9437375773400527,10.146,0.25836909871244634,0.03666526624956907
3381250,bottom,1128,0.11539136530948582,2.9464130348039204,23.0141,0.25620567375886527,0.05647620371857489,2.436190975090111,14.43946044976105,0.2845744680851064,0.02799287854964539,2.3103504463607476,11.5315,0.2695035460992908,0.05318153731503243
3387500,middle,1132,0.08313464482477032,2.6939070810432706,19.5449,0.24911660777385158,0.05326995711052904,2.3003742582695956,12.897853404894839,0.2659010600706714,0.07191861426395761,2.1542699350282994,12.9763,0.27296819787985865,0.06523826340310747
3387500,top,1170,0.0387924387442735,2.5012190507486065,14.0135,0.24957264957264957,0.011743898275285441,2.0738995447738633,9.818975032103342,0.26495726495726496,0.04146454030094017,2.0050344742450057,10.6163,0.25982905982905985,0.03355905469222966
3387500,bottom,1131,0.12464837644774536,3.0554512886576077,24.4469,0.25906277630415564,0.053826673762530614,2.5036586869086452,14.916691006577643,0.28470380194518125,0.021588437519009733,2.3714416173306536,12.0673,0.2696728558797524,0.054390976778401594
3393750,middle,1134,0.08462254744708114,2.7715970336384954,19.7499,0.25485008818342153,0.05296425796967777,2.359813400119457,13.243621375495058,0.2654320987654321,0.07417403184761903,2.2142049659849063,13.3618,0.2716049382716049,0.0632954363357714
3393750,top,1170,0.04228967127529915,2.580450325123273,14.8,0.24615384615384617,0.009629107284093554,2.1374374728522185,10.021457208422213,0.26666666666666666,0.04297756998307692,2.0612463677480273,11.1458,0.2606837606837607,0.036074003261540394
3393750,bottom,1131,0.12659494121945178,3.1580291300092203,25.6306,0.2564102564102564,0.05467982396129579,2.566739111517372,15.225563692868171,0.2838196286472148,0.021491372716180387,2.428776189939237,12.5801,0.268788682581786,0.05537975520011829
3400000,middle,1133,0.08742629944803178,2.848347969774247,19.7222,0.25419240953221534,0.05147316580104807,2.4165918952947383,13.55986132744893,0.26831421006178285,0.08342953743433364,2.262666078372491,13.6645,0.26919682259488087,0.0652689931899101
3400000,top,1172,0.04593429084906143,2.6603120540581595,15.454,0.25170648464163825,0.009230332187801836,2.2043248819613077,10.383348924626683,0.26791808873720135,0.04324409708959044,2.1299019048217467,11.6508,0.2619453924914676,0.0341347912810477
3400000,bottom,1132,0.13208305528471728,3.247682379238274,26.5455,0.25353356890459366,0.05040234184075953,2.627243728699666,15.467415949910773,0.28091872791519434,0.018357842691696116,2.485357692309722,13.0239,0.27208480565371024,0.05561794944817452
3406250,middle,1134,0.08527524744512345,2.9339380616053177,20.4897,0.25573192239858905,0.0495383297749867,2.482997019404305,13.895031118331648,0.2671957671957672,0.08369904501366844,2.317961542031034,14.0001,0.2707231040564374,0.06821950722156633
3406250,top,1174,0.04367013140827938,2.738966749321675,16.0752,0.25383304940374785,0.010536194958911118,2.2681299466247933,10.75889615240055,0.26916524701873934,0.04714414075447189,2.186955239483335,12.1159,0.26916524701873934,0.03620806115615024
3406250,bottom,1132,0.13265385954575085,3.329655262326572,27.3573,0.25618374558303886,0.051302318821023804,2.68591013782176,15.734700459823497,0.2826855123674912,0.014328654994699637,2.5402921462688886,13.387,0.2703180212014134,0.055848848569004836
3412500,middle,1134,0.08539333537438272,3.023756942926975,21.3023,0.25925925925925924,0.045110814169262076,2.535720979649774,14.319067932096047,0.2689594356261023,0.08337900557848324,2.360651110448732,14.4047,0.2689594356261023,0.0709559336362769
3412500,top,1174,0.04661198774173764,2.8192941452408915,16.7073,0.2504258943781942,0.018049578864162977,2.3411352382102044,11.2585296074933,0.2683134582623509,0.05267624266626917,2.2556665913983918,12.184,0.2674616695059625,0.03693073341908017
3412500,bottom,1133,0.13417972066301853,3.425661152655648,28.1075,0.2594880847308032,0.05715836943686876,2.7530660690596687,15.859374491864926,0.2824360105913504,0.015085840714916136,2.59709703266114,13.8498,0.2727272727272727,0.05845282761668384
3418750,middle,1135,0.08912859399420266,3.1068046747613938,21.7768,0.2555066079295154,0.046800150686576045,2.5987839865685194,14.609591605873051,0.26519823788546254,0.08685474917665197,2.419192378124515,14.6723,0.2687224669603524,0.07100822541546328
3418750,top,1174,0.04895411694216356,2.904584758063154,17.4955,0.25298126064735943,0.020969731346934292,2.3963811184296824,11.802049385710633,0.27001703577512776,0.05435307556660989,2.3126838824922697,12.3395,0.2683134582623509,0.035298541857391015
3418750,bottom,1133,0.1442780789545543,3.525355269953663,28.7777,0.2586054721977052,0.049452960706670636,2.8211750636786075,16.32172587274168,0.2833186231244484,0.013915806532215327,2.6702145474225185,14.5064,0.2762577228596646,0.05507889773480018
3425000,middle,1137,0.09120290788755496,3.197380851834176,21.588,0.2541776605101143,0.0455115055760737,2.6459664588308707,14.735180446113036,0.2673702726473175,0.08856015334072119,2.4587290469071825,14.7917,0.2673702726473175,0.07276265144906618
3425000,top,1176,0.04533390075541667,2.9797195278917132,18.3783,0.2534013605442177,0.031335607810765304,2.463986582696037,12.369521496415269,0.26700680272108845,0.061051781084183666,2.3807760966962053,12.3095,0.2695578231292517,0.034093026246897105
3425000,bottom,1135,0.14993600709823787,3.635388473349111,29.2336,0.2563876651982379,0.046579009088217896,2.8921480060065106,16.481562410972007,0.2845814977973568,0.007984705210572688,2.7217180268177255,15.2461,0.2801762114537445,0.06078650796085137
3431250,middle,1137,0.09665565302541775,3.314646906140773,23.0407,0.2541776605101143,0.05565900070937058,2.7192613279010995,14.969435979564231,0.2620932277924362,0.08401789409630606,2.527548565546675,15.0653,0.26824978012313105,0.07263948152112838
3431250,top,1176,0.047180769590306114,3.079970560847341,19.3257,0.2576530612244898,0.03382891196725129,2.53523777627811,13.07092369922626,0.2653061224489796,0.06682047559353743,2.435105888805569,12.7479,0.2729591836734694,0.039988520881021686
3431250,bottom,1137,0.17156175922207564,3.7468822824435377,29.5882,0.2559366754617414,0.06461234137172721,2.976610553361139,17.062308824538842,0.28232189973614774,0.02733486860949869,2.813095056690235,16.1343,0.27880386983289357,0.05662761504750886
3437500,middle,1138,0.10254339540922672,3.410190942532373,22.1622,0.2557117750439367,0.05910939185672864,2.8006164112127903,15.06062847430136,0.2662565905096661,0.09997306760843586,2.600376190147139,15.2609,0.2680140597539543,0.07353463449281936
3437500,top,1177,0.04910204809311808,3.186411128273154,20.3748,0.2548853016142736,0.039455900000814864,2.6076160223726195,13.771815191757629,0.2616822429906542,0.06820508618946472,2.513218991497136,13.2722,0.27442650807136787,0.03660199215833152
3437500,bottom,1138,0.17386387276713536,3.8521318991529645,30.2523,0.2565905096660808,0.05295040214802536,3.0486371978158235,17.451059106290717,0.28295254833040423,0.014247083614235479,2.8815636996390888,17.0682,0.27680140597539543,0.0564401157437307
3443750,middle,1140,0.10005996147645614,3.5248326925851265,23.8815,0.256140350877193,0.04920253950299602,2.8403920129682048,15.222050549269882,0.26666666666666666,0.0881339595564035,2.634193396834062,15.4188,0.2649122807017544,0.0748156069358997
3443750,top,1179,0.05381835806208653,3.3041007842256436,21.4585,0.25699745547073793,0.04071521032502505,2.6788395196546273,14.492247887067087,0.27056827820186596,0.06811736843638677,2.590218012253218,13.8545,0.2765055131467345,0.033399029546256676
3443750,bottom,1137,0.16827559739032544,3.967223260621208,30.908,0.2594547053649956,0.060124668980192635,3.128303200724342,18.179392350890303,0.28232189973614774,0.024843125495162738,2.965516345354489,17.793,0.27792436235708,0.05353791817733771
3450000,middle,1140,0.09097342223638598,3.68719832137954,24.6991,0.25526315789473686,0.050705972342665356,2.8889544016546442,15.52322909009207,0.2710526315789474,0.10287772996,2.672918416247872,15.6449,0.26666666666666666,0.0769849477123912
3450000,top,1179,0.05772113690627648,3.4198613431413887,22.5469,0.2578456318914334,0.041941790227650724,2.766213537569071,15.215045623622103,0.272264631043257,0.0707183419130619,2.6772761902678877,14.4509,0.27989821882951654,0.03243431648723787
3450000,bottom,1137,0.1715571967591029,4.065425132159011,31.5021,0.26033421284080915,0.06428276012342637,3.209079996680631,18.73134874696217,0.2849604221635884,0.027889044605101138,3.0373667093963466,18.5445,0.2770448548812665,0.05509595189340281
3456250,middle,1140,0.09467895280487723,3.8264037396897717,25.1255,0.25526315789473686,0.04589811559279189,2.977481909710099,15.786598871495007,0.2692982456140351,0.09982798181763158,2.757742252323968,15.912,0.2692982456140351,0.07598292786798312
3456250,top,1183,0.0659822068721048,3.5354920211778778,23.7501,0.2603550295857988,0.04376288851219085,2.8409452664117625,16.052769490285304,0.27218934911242604,0.07025250117979712,2.7549757222268907,15.0881,0.2797971259509721,0.0305123401568734
3456250,bottom,1138,0.17706548327363802,4.174102123979402,32.3348,0.25746924428822493,0.06388585123028924,3.2827705533656673,19.3050463910009,0.28558875219683655,0.02340830146485058,3.1059055043822235,19.136,0.2759226713532513,0.05548632649985697
3462500,middle,1140,0.0898236590072281,3.974171180926145,27.2868,0.25263157894736843,0.049620402465140705,3.050579193933713,15.92085420037886,0.2710526315789474,0.09869755490921049,2.8261779946957852,16.04,0.2719298245614035,0.07578347391772075
3462500,top,1184,0.07125124065625,3.6596666508095996,25.6211,0.25591216216216217,0.03174614884575953,2.919964875096908,17.29298104972239,0.2685810810810811,0.06136730733319255,2.839758297904115,16.2401,0.27364864864864863,0.02767123435223767
3462500,bottom,1138,0.17482490560377859,4.287454727875392,33.2055,0.2627416520210896,0.0734078168019235,3.371385789467651,19.901368810211167,0.28910369068541303,0.029747186805448148,3.1775848807963163,19.522,0.28031634446397186,0.059325863922385896
3468750,middle,1144,0.0851819679797806,4.088450359930163,27.8408,0.2543706293706294,0.04259033802986956,3.134579945112694,16.17697574748419,0.2701048951048951,0.10365961541731643,2.8985991104065714,16.4594,0.270979020979021,0.07756475429740314
3468750,top,1183,0.06985528834265428,3.758048558273858,27.6515,0.2578191039729501,0.03113744779812964,3.012436325146632,18.575628823816103,0.2696534234995773,0.06127358225604396,2.9277719284759076,17.4075,0.27557058326289097,0.02833434135806704
3468750,bottom,1135,0.1840162016686344,4.414482109776742,34.2379,0.26343612334801764,0.08201808395234436,3.460142056638058,20.706423482793888,0.2872246696035242,0.03579002313127751,3.2649519488220147,19.8967,0.2828193832599119,0.05821946237409714
3475000,middle,1145,0.08704813344436681,4.223060301045555,29.8595,0.25589519650655024,0.04739292665346188,3.218255897050824,16.42201979057546,0.274235807860262,0.09660938983035806,2.9886514012690557,17.0032,0.27336244541484717,0.0734709152461613
3475000,top,1183,0.07521494026737108,3.8756642902578693,29.1618,0.2586644125105664,0.023517117095229932,3.086280523019513,19.58411285349294,0.27557058326289097,0.055385024705528314,2.9976040158832005,18.3468,0.2781065088757396,0.029003577039823467
3475000,bottom,1134,0.19101562850299827,4.5450425332749536,35.5839,0.263668430335097,0.08873755998836179,3.5472003796500573,21.851286693454462,0.2830687830687831,0.03535265327195767,3.342756602420313,20.2313,0.2848324514991182,0.05954921694715206
3481250,middle,1146,0.07889550848593367,4.346557850840191,29.7639,0.25741710296684117,0.03628576830433512,3.274548562448059,16.67149212875122,0.27399650959860383,0.11305568814200696,3.02541081160573,17.435,0.27399650959860383,0.07833596801045606
3481250,top,1184,0.06975483196300679,3.985514061160144,30.6513,0.2626689189189189,0.019273053003193846,3.162825197661511,20.53930928155609,0.27449324324324326,0.060602415032939214,3.071283251559873,19.2223,0.2778716216216216,0.02918584401972316
3481250,bottom,1133,0.19328664899629303,4.672926100161063,37.5513,0.264783759929391,0.08938480431237149,3.6287111870439226,22.327751110216504,0.28596646072374227,0.03748667077299201,3.4118711023038,20.5601,0.2815533980582524,0.061780842542349446
3487500,middle,1146,0.07677324424602969,4.474436673816532,31.2095,0.26090750436300175,0.031692564689490034,3.3527372941658906,17.097265155849236,0.2766143106457243,0.10587524282887348,3.1074605057077416,17.9487,0.27399650959860383,0.07529309870872153
3487500,top,1186,0.07615195783296798,4.103335470154085,32.2361,0.26138279932546377,0.010662946003039436,3.252439172038363,21.40769474197335,0.2782462057335582,0.05203462345615516,3.1584731012625697,19.9723,0.2790893760539629,0.029177915898385587
3487500,bottom,1134,0.19996715731375658,4.789307883499905,38.7644,0.26455026455026454,0.08955577296118304,3.7119008513026186,22.6807010775855,0.2821869488536155,0.030819242366814777,3.4996687812827565,21.0533,0.281305114638448,0.05905915327900004
3493750,middle,1145,0.0860743666210393,4.618103125551984,32.4161,0.2611353711790393,0.03753556678844663,3.4531617826400276,17.523318470351068,0.2777292576419214,0.10855695823397381,3.18876402545209,18.3883,0.274235807860262,0.07897201908912907
3493750,top,1189,0.07722153478567702,4.2251925150779215,33.5925,0.2624053826745164,0.01634656864740598,3.344686461677113,22.149611830621453,0.27922624053826745,0.06250862110630781,3.247561715157856,20.6183,0.27754415475189237,0.029286841900911013
3493750,bottom,1135,0.20048790705814976,4.93568100418026,40.7209,0.2643171806167401,0.08501415811982548,3.7962571288178206,23.414375357582323,0.28105726872246695,0.03027561151665198,3.5739520123261026,21.4697,0.2801762114537445,0.06048451290660174
3500000,middle,1145,0.08489852536756333,4.738947957195598,33.5855,0.26375545851528387,0.04342886056369046,3.5690306358442823,18.125815031322812,0.2812227074235808,0.12844558603292577,3.298165084118967,18.992,0.27336244541484717,0.07808472929079499
3500000,top,1190,0.07814700890873949,4.3508061823975925,34.7429,0.2672268907563025,0.014220619096601881,3.4261856027513895,22.988125012807874,0.280672268907563,0.06488858473126052,3.326439288559593,21.4169,0.2781512605042017,0.029355077458534384
3500000,bottom,1137,0.20822657352110815,5.073445866737017,42.2493,0.2620932277924362,0.08361814319330434,3.904622583407719,24.214568967190704,0.2796833773087071,0.028846226910554093,3.6662360506389393,21.8009,0.27880386983289357,0.06310990553159856
3506250,middle,1148,0.08568274583265069,4.898379315619474,34.7391,0.26393728222996515,0.030862483297908624,3.6570574570247523,18.67288097482266,0.2778745644599303,0.11127184546236935,3.3668692810973115,19.5544,0.2735191637630662,0.08198091591481918
3506250,top,1190,0.08989691034705884,4.494469693873078,36.0319,0.2680672268907563,0.008000990731277382,3.507720854267022,23.86844380794779,0.28739495798319326,0.06066616135092438,3.42063218050107,22.2409,0.27983193277310925,0.02498127116134488
3506250,bottom,1137,0.21388356222295515,5.232583034053159,44.0713,0.2638522427440633,0.09376433326382129,4.005460836815452,24.570208365994148,0.2805628847845207,0.03866161039041336,3.7647232775438932,21.9631,0.28144239226033424,0.062125358836605096
3512500,middle,1149,0.07865509940123847,5.0365836681607,36.1813,0.2628372497824195,0.025163439123073113,3.7691436048463136,19.202789048781174,0.28024369016536116,0.11037345686631853,3.4693442798474305,20.0916,0.27154046997389036,0.08221270744546347
3512500,top,1191,0.0996294244399664,4.630097278149348,37.4708,0.2703610411418976,0.007489898933720489,3.6018848182525747,24.89254696546817,0.28883291351805207,0.06639534345986564,3.514528931257958,23.21,0.2779177162048699,0.024370689100621675
3512500,bottom,1138,0.22121040088268892,5.369559855826101,45.3064,0.2627416520210896,0.09055185282020532,4.109945496368154,25.090831450665952,0.27855887521968364,0.03358141973901584,3.8678317257060972,22.0255,0.27943760984182775,0.06084540565808075
3518750,middle,1148,0.08298370914574042,5.172242826551359,36.197,0.26393728222996515,0.031499010687210324,3.8549092754241236,19.755923486335018,0.2778745644599303,0.11909227001463414,3.5637193723222187,20.6702,0.27090592334494773,0.07786011013149532
3518750,top,1193,0.1097292422657167,4.776156473444019,38.9802,0.26823134953897737,-0.01069331678729664,3.705822489464899,25.919095677432537,0.732606873428332,0.059582808255658,3.5985304893808445,24.1688,0.2808046940486169,0.029238433624606357
3518750,bottom,1140,0.23212373424210522,5.519300360618021,46.9401,0.26228070175438595,0.10325982983464468,4.1930905689309546,25.827286874867056,0.28157894736842104,0.03927445461298245,3.9463395833957184,22.1068,0.2824561403508772,0.06082802993572244
3525000,middle,1151,0.09925018259159864,5.346126716893365,37.8781,0.26585577758470896,0.04621513157327983,3.975423168779044,20.301437388900823,0.28149435273675066,0.12999759218922677,3.6526388670828713,21.2442,0.2728062554300608,0.08391813207479985
3525000,top,1200,0.12846073385466666,4.914908676795736,40.41,0.2683333333333333,-0.010532027593400526,3.8041852189190157,26.961958701707317,0.7325,0.06213199068416669,3.698032800688035,25.1613,0.2791666666666667,0.028156096762345185
3525000,bottom,1142,0.24356581555210155,5.652358724518974,48.079,0.2635726795096322,0.09279762359261456,4.283672804495536,26.249974602908793,0.27583187390542907,0.030302373804640976,4.027123227090968,22.8491,0.27495621716287216,0.0618855872468983
3531250,middle,1151,0.10574633369367509,5.525251549568421,38.4407,0.2684622067767159,0.028528147585951735,4.091096032756895,20.86448586548603,0.2832319721980886,0.14057041044934837,3.7366022829083474,21.7474,0.27541268462206775,0.08971154110313288
3531250,top,1200,0.13967191478865834,5.054634411972194,41.6372,0.26666666666666666,-0.011592653563972866,3.9073625790392157,27.834596852274974,0.7341666666666666,0.06316609237258332,3.802321195743447,25.9846,0.2775,0.02711068047855637
3531250,bottom,1142,0.24548657928931697,5.811607420442654,49.8852,0.266199649737303,0.10664680741335647,4.381850169546955,26.80283885116723,0.27933450087565675,0.04519221902014012,4.110357116556064,23.799,0.28108581436077057,0.06410873982778054
3537500,middle,1151,0.11385977356645528,5.69119306305725,39.2898,0.26498696785403997,0.024169441218112604,4.237395787396846,21.631115742365843,0.2832319721980886,0.1372142891154648,3.8793412249610513,22.5068,0.2797567332754127,0.08745069011857348
3537500,top,1200,0.14712301701675837,5.182149751967149,42.4836,0.26916666666666667,-0.02368372998910596,4.004735716701969,28.37826423553092,0.7316666666666667,0.055882608958333344,3.8964151778015133,26.4796,0.2808333333333333,0.027328488571765557
3537500,bottom,1142,0.25913049594218124,5.961170457890576,51.01,0.26532399299474607,0.10415133069159686,4.496555326982555,27.458548990044804,0.28371278458844135,0.046332099739054305,4.215632152862464,24.7447,0.28371278458844135,0.06462963729450322
3543750,middle,1153,0.12831405553034256,5.882902422165756,40.9311,0.2653946227233304,0.017320401890158106,4.339113533528615,22.46583763291083,0.2810060711188205,0.12756653252810057,3.9371897447903113,23.2263,0.2775368603642671,0.09638605610250373
3543750,top,1206,0.15633357753855723,5.287385843966801,43.3046,0.2678275290215589,-0.022720558285371388,4.085588536468318,28.713374571934466,0.7313432835820896,0.053235395987346626,3.9806145642739716,26.7311,0.28192371475953565,0.025949786366799652
3543750,bottom,1145,0.2623147495030567,6.125369764782036,52.8604,0.2663755458515284,0.09759674475136676,4.5958295805129,28.225923528403953,0.2838427947598253,0.04583288023668125,4.304560047608171,25.553,0.2794759825327511,0.06554896895161018
3550000,middle,1154,0.11973277851395145,6.079316563796765,42.4966,0.2651646447140381,0.0049105849699567754,4.412469558992707,23.273343552528864,0.2902946273830156,0.12938056562556327,3.996469567546677,23.3483,0.27902946273830154,0.09818269911919497
3550000,top,1206,0.16274692489718073,5.41898918768249,44.7529,0.26865671641791045,-0.023306230075475286,4.18640575834107,29.35429262212172,0.7313432835820896,0.05734825377479274,4.076774195217569,27.2492,0.2827529021558872,0.02644691049246295
3550000,bottom,1144,0.27659839222622373,6.278501649070253,53.8072,0.2666083916083916,0.10579152244264318,4.708958767611625,27.849222729711926,0.28146853146853146,0.04254760927010488,4.412691725462004,26.5371,0.28059440559440557,0.06509557704497083
