timestep,zona,N,Fy_mean,Fy_std,Fy_max,frac_strong,Fx_mean,Fx_std,Fx_max,frac_strong_x,Fz_mean,Fz_std,Fz_max,frac_strong_z,anis_xz
3643750,top,6059,0.2171381029720832,8.794150046621045,80.0522,0.24079881168509656,-0.07139271403822339,6.036466247326821,44.79611614495305,0.7550750949001486,0.1072815119222182,6.160111806873533,42.09,0.24376959894372008,-0.02035502770508584
3643750,bottom,5815,0.14194225431900262,8.68456661138823,97.4787,0.24815133276010318,0.058494564170893874,5.839754158229221,49.857242730984865,0.24987102321582116,0.019641079076966453,5.961408550763821,43.6797,0.2515907136715391,-0.020570449007913497
3650000,middle,6195,0.2157492737487167,8.630431424444476,83.9469,0.24164648910411624,0.1179925302842398,5.637442596674043,33.55480076475697,0.2390637610976594,0.0033081709221630495,5.616040396228539,43.5574,0.2563357546408394,0.004022455089513404
3650000,top,6066,0.23003036045657765,9.013053949550303,81.9134,0.24019122980547314,-0.07325014638044636,6.147215301735627,46.355985117024154,0.7561819980217607,0.10978553192113749,6.274793943884717,43.3196,0.2444774151005605,-0.020620586690695702
3650000,bottom,5799,0.14302542103859286,8.88386075657598,99.3963,0.24900844973271255,0.05287658620759879,5.948162469611296,50.95618504583152,0.24831867563372995,0.02626099464098466,6.080335415601309,45.2216,0.2522848767028798,-0.021943811223624266
3656250,middle,6200,0.21611955556205004,8.85089974246266,85.7887,0.2411290322580645,0.11832973800680732,5.764765052675629,34.60273591737735,0.23935483870967741,0.012815453903809683,5.742494886704652,44.6477,0.2496774193548387,0.004078742522845988
3656250,top,6067,0.23805838587107844,9.22459201068775,83.5341,0.2396571616944124,-0.0704118516963331,6.285180793755661,47.77155149237488,0.755892533377287,0.11390941757596176,6.410107556338577,44.8225,0.24559090159881325,-0.019773983528388987
3656250,bottom,5794,0.14015256094437348,9.074927592974584,100.6,0.25008629616845013,0.053365384523082114,6.067181155596675,52.04296739439278,0.2483603727994477,0.02301540751902832,6.205520477591477,46.4805,0.2531929582326545,-0.022509581618300755
3662500,middle,6198,0.22406748349590191,9.052883811998582,87.7062,0.23846402065182318,0.11392593697675481,5.892242359934825,35.56010393703365,0.23878670538883512,0.0109845622716844,5.866711823889013,45.7916,0.2515327525008067,0.004527421412907832
3662500,top,6072,0.23735165780443773,9.449312208257851,85.3351,0.24209486166007904,-0.06383089177836733,6.415566618376823,49.21186605845765,0.7539525691699605,0.11484828595214261,6.543855932449605,46.1253,0.24456521739130435,-0.0199011292617897
3662500,bottom,5790,0.1454800122461071,9.278855213646292,102.996,0.25008635578583766,0.051388057872478576,6.174843666658636,53.221054136287165,0.24835924006908464,0.026775018787322958,6.323299174851217,47.6068,0.2523316062176166,-0.02372741071529992
3668750,middle,6192,0.22281836711579453,9.275694766390187,89.4355,0.2401485788113695,0.11241868923181415,6.0152696411753235,36.211777640806794,0.23998708010335917,0.01900840594659239,5.995468827654883,46.8795,0.2491925064599483,0.003466754977181207
3668750,top,6090,0.24695423925696225,9.657320058480497,87.2348,0.2425287356321839,-0.0568161667197811,6.5504849303912875,50.376561872206494,0.7541871921182266,0.12282974390983575,6.6854457432560395,47.3237,0.2451559934318555,-0.02052205828541235
3668750,bottom,5775,0.1572570892243623,9.493359441958196,104.927,0.2496969696969697,0.06444698065031933,6.2882237692570335,54.408295844584714,0.24935064935064935,0.01318225528619914,6.4390820596456635,49.6473,0.2548917748917749,-0.02365251820193183
3675000,middle,6189,0.23065071557119082,9.486218854584797,91.1425,0.24042656325739215,0.11390914517260245,6.147264354905929,37.378449291976565,0.23719502342866375,0.0228728343605833,6.1263857687804695,47.9514,0.24850541282921312,0.003566851135750487
3675000,top,6092,0.2558570931370718,9.909758958759998,92.2047,0.24195666447800393,-0.0543670031270659,6.680515145973942,51.784787086769136,0.7536112934996717,0.11275331966525773,6.808643622919573,48.4773,0.24441891004596192,-0.019099490525249334
3675000,bottom,5776,0.1604044874149134,9.706874878413466,107.271,0.24930747922437674,0.05889446671461408,6.404673098209858,55.729199121358334,0.2501731301939058,0.020092592558206373,6.55918720993346,48.9402,0.25536703601108035,-0.02379671997053747
3681250,middle,6185,0.23408090825977523,9.72234251903959,93.1232,0.2423605497170574,0.12070889758502935,6.270907404581654,38.511427821623286,0.23848019401778497,0.03619034075317867,6.2575682762712015,48.6157,0.24737267582861763,0.002297910807954408
3681250,top,6097,0.26845924765986184,10.132604297474138,90.74,0.24192225684762997,-0.046140444679905954,6.816668437149459,53.52427229189476,0.7531572904707233,0.121765952293546,6.963888266981424,49.4066,0.2442184680990651,-0.021493750638904758
3681250,bottom,5772,0.17050803865020794,9.922676400210735,109.552,0.24878724878724878,0.06185835211963159,6.533096755550862,57.021993784196304,0.251039501039501,0.01713785241668228,6.698355564243988,52.5371,0.2564102564102564,-0.024934271935477675
3687500,middle,6185,0.24032820708958283,9.959718009884504,95.0758,0.24025869037995148,0.12223544928988476,6.404511529798268,40.04814467628872,0.2381568310428456,0.03132915751821017,6.393809610873881,49.4853,0.24834276475343572,0.0018424894049463823
3687500,top,6096,0.27762578596050935,10.360777304448353,96.4766,0.2403215223097113,-0.04247241144636162,6.942966509142555,55.359265646953624,0.7536089238845144,0.11144201629352574,7.085942308551071,50.6696,0.24425853018372704,-0.020485810831186932
3687500,bottom,5769,0.17027040729752127,10.15579153734139,111.385,0.24960998439937598,0.06012155091107751,6.664450585643793,58.21895325383947,0.25047668573409604,0.024022714515305996,6.831147372252466,55.1151,0.25377015080603227,-0.024665621829581038
3693750,middle,6187,0.2521440375003879,10.204822958798934,96.9729,0.24001939550670762,0.13312819972380668,6.555689663138039,41.362400394607775,0.23888799094876353,0.04791480167937609,6.551834198569666,50.1406,0.24680782285437208,0.0007676921114928936
3693750,top,6095,0.28746293298907954,10.578015169682786,99.4868,0.24118129614438064,-0.035292366126108525,7.076111917065514,57.17099651643501,0.7524200164068909,0.11947004759408696,7.237916022529813,51.851,0.24626743232157505,-0.022728585330261387
3693750,bottom,5760,0.17520898920338016,10.387485340605991,113.03,0.25052083333333336,0.05394643415271856,6.790108082676087,59.514658962574735,0.2508680555555556,0.017811434189531225,6.964671243122527,52.9182,0.2557291666666667,-0.025349824092282057
3700000,middle,6189,0.26424879699740994,10.450163555853386,98.8315,0.23978025529164648,0.14256328532914705,6.709938021343829,42.80735924529307,0.237679754402973,0.03966798734428988,6.6962680166834865,51.0472,0.24802068185490386,0.002247463479042005
3700000,top,6095,0.28622875857403446,10.797968250122885,98.6253,0.2421657095980312,-0.0353284583386776,7.213269558257736,58.86145589916924,0.7520918785890074,0.11904094227893684,7.36570355736383,53.4016,0.2475799835931091,-0.021027735078097798
3700000,bottom,5754,0.1648669248827754,10.619281194524884,114.655,0.25008689607229756,0.044867683503335636,6.913482258595459,61.275956816054304,0.2502606882168926,0.03686143444925266,7.106921330555514,54.4449,0.2532151546750087,-0.027581083743506492
3706250,middle,6195,0.26864570892096856,10.678328428089092,100.55,0.2403551251008878,0.14650592888892677,6.836365232183131,43.755923701630735,0.2371267150928168,0.04861659205885794,6.833789900757612,51.5644,0.2453591606133979,0.0005810545790281776
3706250,top,6102,0.3029764533811373,11.041972545263059,107.02,0.2417240249098656,-0.03068941016174049,7.340700833726684,60.92989936475074,0.7505735824319895,0.12225565793479846,7.491611183615097,54.2974,0.24893477548344806,-0.020471104031844614
3706250,bottom,5741,0.1678767447167065,10.863227822085195,115.967,0.25134993903501135,0.050199423091175435,7.061038219958663,63.174921729354566,0.2504790106253266,0.030192669383487226,7.25741563612324,56.3411,0.25291761017244385,-0.02740821187663224
3712500,middle,6192,0.2693850576491925,10.922977807998963,102.22,0.2414405684754522,0.14889429873539908,6.990363491199637,45.16202139686698,0.2378875968992248,0.04023290212491119,6.982537113512267,52.4786,0.24660852713178294,0.0013304142222413057
3712500,top,6105,0.31366637490794436,11.269483057965536,100.431,0.24176904176904176,-0.034142983566645684,7.487249292243403,63.31329676258427,0.7502047502047502,0.11369211335371009,7.634675310196169,56.3827,0.2497952497952498,-0.01959689205581182
3712500,bottom,5739,0.17691212143809723,11.087914987831674,116.505,0.24917232967415925,0.04686325708508252,7.202248951617907,65.09993226449194,0.25108903990242204,0.038478129364105225,7.407583150496918,58.6261,0.25213451820874716,-0.02809582008984313
3718750,middle,6198,0.2753892942957438,11.186080776570202,104.031,0.2415295256534366,0.15850168892136998,7.1328929930596665,46.27059425908182,0.23878670538883512,0.046205128227284606,7.126530607139689,52.9447,0.2462084543401097,0.0011181889168361066
3718750,top,6111,0.3189511749959745,11.523407514301647,109.523,0.2420225822287678,-0.034284420960033306,7.623612739557754,65.69489667661298,0.7488136147929962,0.13044569899423988,7.7882068989152256,58.2155,0.2487317951235477,-0.021487110645515287
3718750,bottom,5730,0.18090474821525654,11.332008775057341,118.814,0.249912739965096,0.03626771616584301,7.352101903036996,66.99524081808124,0.25165794066317626,0.04078278814437345,7.556587385792769,59.0873,0.25392670157068065,-0.02742895348002631
3725000,middle,6198,0.28148211583812516,11.44257226378942,105.864,0.2404001290738948,0.15509965019398692,7.286876803754053,47.69177614906829,0.23814133591481124,0.04464809527681505,7.27657231012012,53.7288,0.2473378509196515,0.0016227617854903131
3725000,top,6114,0.32299478123653913,11.753270205569448,106.087,0.2417402682368335,-0.03780431039843486,7.775979225743664,67.94844413639075,0.7482826300294406,0.13063044057233236,7.929023438491681,59.8062,0.2499182204775924,-0.019611845905735014
3725000,bottom,5726,0.1811779837928886,11.569821429194015,119.46,0.24956339504016767,0.046732077632765504,7.498337422048306,69.00702490474863,0.25130981487949705,0.04597135276194023,7.713392936317423,60.823,0.2530562347188264,-0.028267648192975465
3731250,middle,6198,0.2829830823075992,11.705047335630116,107.576,0.2404001290738948,0.1600328255397221,7.429694769991502,48.39530415184453,0.23846402065182318,0.05396900268325592,7.438301119035842,54.0684,0.2457244272345918,-0.0009520980964632835
3731250,top,6116,0.33005232342498525,12.009019207361709,113.758,0.2434597776324395,-0.04316210177134857,7.9260780015620895,70.0839994922615,0.7496729888816219,0.13301700963174623,8.083416393405273,60.5349,0.25065402223675604,-0.01977423737642146
3731250,bottom,5709,0.18869535612464355,11.844019009558345,121.65,0.24925556139428973,0.04751122846441899,7.645280356434828,70.94188029147448,0.2513575056927658,0.049972943223639876,7.8568590996716825,62.2514,0.2525836398668769,-0.027292548486767515
3737500,middle,6202,0.2931745495608029,11.958865640000724,109.754,0.2402450822315382,0.15456868608951618,7.593853030312276,48.980708276242595,0.2381489841986456,0.05234870523024831,7.581284814965947,54.8255,0.24766204450177362,0.00183969019680764
3737500,top,6117,0.3423542012645383,12.276386507347567,115.81,0.24358345594245545,-0.04404682880452791,8.084656405937151,73.05802800242878,0.7498773908778813,0.13218958820389082,8.234059037296152,63.8225,0.2509400032695766,-0.01842302176617776
3737500,bottom,5705,0.1842807443787344,12.107440832691903,122.963,0.249079754601227,0.05755589677267527,7.798728286815121,72.89290082888675,0.25013146362839617,0.046022127298685364,8.019542016602815,63.7674,0.2508326029798422,-0.02790262386397393
3743750,middle,6206,0.29746749843336606,12.22432857335511,112.652,0.24041250402835965,0.14461912477029082,7.747757388166586,49.61080490842938,0.23751208507895585,0.04677630954650818,7.7529937309527455,55.3347,0.24653561069932323,-0.0005196463331860859
3743750,top,6117,0.35929395434145256,12.561086110973536,114.534,0.24358345594245545,-0.038392115736977005,8.24937517124321,75.5639449508558,0.7493869543894066,0.14767973311172142,8.428297270387665,63.7288,0.2511034820990682,-0.021596603188738742
3743750,bottom,5699,0.19299211839473424,12.367874120909772,124.587,0.24881558168099666,0.07100657135764046,7.93902676749429,74.7886178909749,0.25021933672574137,0.049674525089640285,8.162493559069675,65.9962,0.2517985611510791,-0.027730421522077428
3750000,middle,6209,0.31096010351869546,12.475297459817725,115.591,0.23997423095506523,0.14550206723120376,7.911890834878666,50.222250640676435,0.23771943952327268,0.0504272835923015,7.90214419469469,56.3539,0.24834917055886616,0.0013813681113543795
3750000,top,6116,0.35325400449306577,12.851545095306264,118.549,0.24525833878351863,-0.037632472959317355,8.410221997701662,77.86073279016678,0.7468933943754088,0.13694581254040225,8.574548797458965,65.132,0.2522890778286462,-0.01946555601562273
3750000,bottom,5680,0.19499717311542253,12.646163652921324,126.066,0.2494718309859155,0.06652677147560865,8.085609577602714,76.3638140137069,0.25035211267605634,0.05828906529832219,8.312064644688329,66.9568,0.25158450704225355,-0.02760586924397866
3756250,middle,6211,0.31726436113540485,12.444174511175765,114.551,0.2411849943648366,0.14893728811337975,7.887826270664554,51.40718353350917,0.23764289164385768,0.04745979379323778,7.887663668906311,55.7177,0.24714216712284656,0.00018074451496059087
3756250,top,6115,0.3632354913213752,12.9995124266361,118.271,0.24578904333605886,-0.032350802562610775,8.508803589964156,79.6524200176311,0.745380212591987,0.13924292701292346,8.67154078790553,63.2648,0.2526573998364677,-0.019064512396803228
3756250,bottom,5677,0.1896676613465739,12.444322484258246,122.089,0.25030826140567203,0.060385582023198776,7.9708269277255495,75.34884197226943,0.24960366390699312,0.053937704717896724,8.198631384340842,66.8288,0.25242205390170863,-0.02816448747277866
3762500,middle,6210,0.3214886601477616,12.385934054017145,113.258,0.2426731078904992,0.14908816785033582,7.880797195115932,52.68220082604911,0.23687600644122384,0.04732853350727858,7.877876394005592,55.9012,0.24911433172302738,0.000531556358833989
3762500,top,6113,0.3662755917569933,12.918782637937683,118.364,0.24717814493701948,-0.03285027749331442,8.487500115635351,78.74918042108101,0.7443153934238508,0.15221929732924097,8.63805293959093,62.168,0.2537215769671193,-0.017728591281768055
3762500,bottom,5677,0.18379776118611238,12.370261610685708,120.715,0.2510128589043509,0.06233547780559374,7.966820768045665,73.89897116099871,0.24977981328166285,0.06715543951532496,8.209419576864363,66.8723,0.2518936057776995,-0.029990562047606233
3768750,middle,6205,0.32881166896926667,12.343298560100045,112.592,0.24222401289282836,0.16037829897584388,7.887610044019045,53.63463293021903,0.23609991941982272,0.04799256617175019,7.88775020768667,55.2649,0.24963738920225625,0.0001703916680239997
3768750,top,6104,0.36712374949180865,12.652700894388644,117.45,0.247870249017038,-0.0459394298461308,8.392886704209864,76.81255235565536,0.744429882044561,0.15424765863728704,8.517763241186671,60.9997,0.25376802096985585,-0.014917103190329174
3768750,bottom,5673,0.16635416963359775,12.509234376791387,122.481,0.25365767671426054,0.061303870677968386,8.074693224063127,73.52325615346385,0.24995593160585228,0.06780289647699628,8.31056994253913,68.1191,0.2506610259122158,-0.028789817351915426
3775000,middle,6196,0.33232628414396387,12.306559089087662,112.508,0.24370561652679149,0.15651301901788972,7.891039277110191,54.5657889647447,0.23902517753389282,0.05174882515832795,7.899104104412051,55.0204,0.2514525500322789,-0.0008462996886806398
3775000,top,6106,0.36133337825470035,12.390574815282218,116.359,0.2502456600065509,-0.05601079946784231,8.31163861024852,72.9964023666438,0.7451686865378316,0.15320454200104489,8.420628349790551,59.7745,0.25319358008516213,-0.01316969225804454
3775000,bottom,5677,0.16253252913434912,12.61347309816027,123.169,0.2543596970230756,0.06574989607374741,8.152429455578554,72.81599429388028,0.25242205390170863,0.07227832480535494,8.397783021663617,69.2578,0.2529505020257178,-0.02964759417424548
3781250,middle,6196,0.3340620224196255,12.228903958111882,111.784,0.2461265332472563,0.157162744154784,7.879005927017714,55.385125980365494,0.23902517753389282,0.05448924490421242,7.893335572294459,54.4413,0.2522595222724338,-0.0016419831215206955
3781250,top,6106,0.36425374391066817,12.331665127322863,117.533,0.251064526695054,-0.06561920989745262,8.317714257615185,70.26929249633004,0.7433671798231248,0.15852946497281362,8.429451177728257,59.4859,0.2545037667867671,-0.013489055016032021
3781250,bottom,5675,0.14999559667894272,12.520053862312608,122.204,0.2569162995594714,0.050206115750647706,8.101355813929382,71.8790028751984,0.25162995594713655,0.07072328746008812,8.347137501959947,69.6721,0.253215859030837,-0.029895013185525867
3787500,middle,6197,0.3349479943110748,12.145435413594472,110.535,0.24592544779732128,0.1576010834415706,7.8604253387298835,55.60595158975832,0.23930934323059544,0.04428830383301755,7.894369822222003,54.2228,0.2527029207681136,-0.004123858675926423
3787500,top,6103,0.36463322516350977,12.423798096881258,119.92,0.2515156480419466,-0.06942696420593109,8.398704487276067,63.4252153262922,0.7435687366868753,0.15228052397181713,8.505183759350198,59.6702,0.2533180403080452,-0.012723772008560945
3787500,bottom,5675,0.1463373146748899,12.249477658398025,118.662,0.25938325991189426,0.0547721941574512,7.996687571817986,69.84416290551243,0.25162995594713655,0.07956077660714533,8.234666067000505,69.4241,0.2540969162995595,-0.02934020205549332
3793750,middle,6195,0.3387264957073285,12.061593384880823,109.472,0.24778046811945117,0.1592116189778041,7.85386861515659,56.081770775201065,0.2384180790960452,0.04830838196555286,7.88224473334728,53.781,0.25310734463276835,-0.0034198378775861507
3793750,top,6104,0.3687794627249934,12.447488453723594,121.046,0.25393184796854523,-0.07475198143312242,8.447654589101436,68.4241656857736,0.7432830930537353,0.1503318534196593,8.541362913679603,59.8807,0.2544233289646134,-0.011147000174534722
3793750,bottom,5675,0.14414341541025547,12.060368135091489,116.547,0.2599118942731278,0.049564006991398665,7.912284001348538,68.751675577607,0.252863436123348,0.0727083565957709,8.158093883334425,69.0865,0.25215859030837007,-0.03060459413878911
3800000,middle,6204,0.3399635461248549,11.993691501620127,108.942,0.24613152804642166,0.15399609336687758,7.834649603118805,56.435014035141904,0.2393617021276596,0.043853461026705315,7.891986869507651,54.2498,0.251611863313991,-0.007113952430297865
3800000,top,6103,0.35227930298588045,12.288417186129701,119.662,0.25413730951990826,-0.07422558402347233,8.369785381019495,63.49710602461107,0.742421759790267,0.15477677008412724,8.464662007528595,59.5992,0.25479272488939864,-0.011399172020607777
3800000,bottom,5667,0.1435434182488752,12.05668554607703,116.412,0.26045526733721547,0.05440973754434379,7.970178071899113,67.9438786387022,0.2518087171342862,0.07756744509035825,8.205826483669773,69.4063,0.2533968590082936,-0.029150726015784872
3806250,middle,6203,0.34851624243059814,11.954897415249814,108.666,0.24697726906335643,0.15617288919819688,7.816151397935145,56.653222101496596,0.23907786554892793,0.05485791368611963,7.8911470688711125,54.6266,0.25133000161212316,-0.009373534770141483
3806250,top,6103,0.35107483205652873,12.007152042488629,117.087,0.25544814025888907,-0.07907502670816716,8.290851728027189,62.724937352515596,0.7435687366868753,0.148824063698368,8.361297463532653,58.7727,0.25462887104702603,-0.008573597348804952
3806250,bottom,5666,0.15212634030444763,12.173144820892928,117.763,0.261560183551006,0.047322132710468444,8.04499203464523,67.9551852176132,0.25379456406636075,0.07954860353181788,8.268843962364658,69.935,0.25414754677020823,-0.027466984553407243
3812500,middle,6204,0.3526695053738234,11.890068930983501,108.133,0.24709864603481624,0.15695051094884324,7.812941788361159,56.555841486041466,0.24016763378465505,0.05839016102896518,7.8899366743187835,55.0536,0.2522566086395874,-0.00963189829233834
3812500,top,6102,0.3380305766931662,11.854675887322824,115.099,0.2553261225827598,-0.07693036167910382,8.222172277920562,63.397545112071604,0.7427073090789905,0.15778315096705997,8.300892176979854,59.7987,0.2551622418879056,-0.009665106962578385
3812500,bottom,5665,0.14811736906812004,12.18891564971169,117.546,0.26266548984995586,0.05067279959309785,8.061813648575383,67.51338123413221,0.2566637246248897,0.08395851234116156,8.28349991403267,70.2535,0.25542806707855253,-0.027151958334899005
3818750,middle,6203,0.3540895957559567,11.81268747979135,107.22,0.24729969369659843,0.15412551153630144,7.794565027264832,56.42331464343272,0.2394002901821699,0.05974639516743509,7.883460315513946,55.406,0.25310333709495403,-0.011173030304823604
3818750,top,6103,0.3408071164689825,11.83945783394582,114.787,0.2559397017860069,-0.08610059459690343,8.287892742427307,63.1865538998248,0.7432410290021301,0.15861455082482387,8.347981436981918,59.2809,0.2569228248402425,-0.007350403255744916
3818750,bottom,5665,0.14517879499386233,12.000568199597597,115.22,0.26284201235657545,0.052298850311030674,7.99030068847629,66.75737239490329,0.2586054721977052,0.07175013875376877,8.214462166132042,69.9674,0.25701676963812886,-0.027677542066926013
3825000,middle,6203,0.35707501330511043,11.729407358431638,106.027,0.24810575527970338,0.15497959479086526,7.774387102576913,56.265693337809836,0.24036756408189586,0.05658759148732868,7.864187863723996,55.2582,0.25213606319522813,-0.011311395737213403
3825000,top,6105,0.3365073345634725,11.921498548275013,115.234,0.25601965601965604,-0.08767297253730547,8.342710261935187,63.8651179222573,0.742997542997543,0.1639886948828829,8.406328922843699,58.8645,0.257002457002457,-0.007731600741613142
3825000,bottom,5663,0.1470034792770793,11.764376702388084,112.401,0.2647006886809112,0.05323595588731491,7.882177266368554,65.5079370701425,0.2560480310789334,0.07007145405306375,8.101666373575785,69.3535,0.2583436341161928,-0.02747327572159109
3831250,middle,6198,0.3550053049262068,11.653524871151788,105.015,0.2489512746047112,0.1540317198491251,7.76130439333334,56.10202205230695,0.24072281381090674,0.05456411641571152,7.855173325285313,54.9613,0.2521781219748306,-0.01184859995152762
3831250,top,6103,0.3382997875411929,11.87203637323651,114.799,0.2575782402097329,-0.09102007552776309,8.349395181532842,64.31635461437668,0.7427494674750122,0.16276569653519582,8.398137102979465,58.6926,0.2559397017860069,-0.005949097570566424
3831250,bottom,5664,0.15258873591057556,11.616608623018971,110.98,0.2655367231638418,0.04552110491483335,7.858388319305237,64.43323882509401,0.2563559322033898,0.07130947017637713,8.069961781300401,68.8348,0.2579449152542373,-0.02658320716262773
3837500,middle,6199,0.36358192075213747,11.586819163139266,104.393,0.24987901274399096,0.1600044573506865,7.748235450573947,56.06072339772071,0.2422971447007582,0.05807158361705117,7.853316396546885,55.0298,0.25294402322955317,-0.01328416227543296
3837500,top,6101,0.3301008388736273,11.683878369388056,112.646,0.25864612358629735,-0.0877364641023499,8.255179013832551,64.42084219118296,0.7434846746435011,0.16242435116046547,8.29745432466745,58.9931,0.257007048024914,-0.005243032240898108
3837500,bottom,5664,0.1527505312579449,11.65595324037483,111.227,0.2662429378531073,0.04790846065472569,7.891298851361265,63.94904230290596,0.2582980225988701,0.07362991342734813,8.109683618656168,68.8454,0.2579449152542373,-0.027314105440973208
3843750,middle,6199,0.3627451145667042,11.526196621530408,103.954,0.2502016454266817,0.15738270616498012,7.738994295135846,56.051774630003905,0.24245846104210356,0.05945289699911278,7.841115710649827,55.5794,0.25294402322955317,-0.01293067411116656
3843750,top,6101,0.31872589757970826,11.438605427021525,110.116,0.2597934764792657,-0.08579007317774877,8.173257885755708,64.47950639978741,0.7431568595312243,0.16748803325948206,8.202552590101511,58.7373,0.25585969513194556,-0.003731128645686684
3843750,bottom,5664,0.1550702901710805,11.718866139449,111.671,0.2667725988700565,0.04224374412397976,7.958436553386527,63.81787773389123,0.2588276836158192,0.07397485472097462,8.16490659414758,68.9402,0.2588276836158192,-0.02563405545786126
3850000,middle,6199,0.36391338809469265,11.450614959033764,103.11,0.25165349249879015,0.16622465031748423,7.719324402072417,55.96889279657208,0.24391030811421197,0.05106820597270527,7.825147695772583,56.0028,0.2548798193256977,-0.013404461936612924
3850000,top,6101,0.3155638833872644,11.332723544796753,108.792,0.259957384035404,-0.08590612653567645,8.14700491711072,64.93998186486536,0.7431568595312243,0.1615360573123816,8.177105770573974,58.1247,0.25585969513194556,-0.0038273819750188937
3850000,bottom,5663,0.1559308444123733,11.66737530833603,110.649,0.2677026311142504,0.045141417872325375,7.920750903710337,63.255246163853094,0.2601094826063924,0.07545412098827832,8.131107390455695,68.6395,0.2601094826063924,-0.026231907572735504
3856250,middle,6196,0.36389964023455457,11.363207270294733,101.912,0.25193673337637185,0.1595150930063459,7.698468566260224,56.142395696811185,0.24386701097482247,0.05124137739740315,7.801236812041047,56.2551,0.25468043899289866,-0.013067071904823334
3856250,top,6103,0.31564763343671964,11.348109499866444,109.273,0.25954448631820415,-0.09337732030487086,8.191626704360072,65.81046184670913,0.7427494674750122,0.15896229161664757,8.21882723145093,57.7283,0.2565951171554973,-0.003437054875690495
3856250,bottom,5668,0.15502835605744356,11.444682843857603,108.203,0.26852505292872264,0.038581545804370794,7.836067130265108,62.039218754682395,0.25970359915314045,0.07474415441661957,8.033803107884463,67.8696,0.26058574453069866,-0.02494694106724551
3862500,middle,6196,0.36152871927017427,11.2711813577945,100.305,0.2529051000645578,0.16331305535110419,7.67693672252467,56.32842426245867,0.24515816655907036,0.046703845202517726,7.783507305626808,56.2583,0.2554874112330536,-0.013577387734204048
3862500,top,6103,0.31466632213606593,11.387205138938086,109.663,0.2611830247419302,-0.09697130226446869,8.221749789178926,66.53108030984306,0.7434048828445027,0.1583643748991971,8.252613613813317,57.4812,0.2570866786826151,-0.003861412946209425
3862500,bottom,5668,0.1517973167657198,11.238699183446672,105.927,0.26870148200423427,0.04412063533473187,7.745535375842563,60.651524094799626,0.25846859562455893,0.07167996646924837,7.9509761515672785,67.1041,0.2591743119266055,-0.026196527833865463
3868750,middle,6196,0.35913882824735316,11.19359673006975,99.0426,0.2525823111684958,0.16012675089982678,7.657621625009144,56.518588043531764,0.24564234990316333,0.04666059740219495,7.758251681282965,56.1113,0.25613298902517756,-0.012854362579803586
3868750,top,6103,0.31109125552110445,11.288676976278552,108.357,0.2611830247419302,-0.09481501614911787,8.176099793907714,67.02807751562814,0.742421759790267,0.1537316843138948,8.202403350789968,57.3541,0.2561035556283795,-0.0033203210205214506
3868750,bottom,5668,0.15601633353708538,11.158451716885436,105.224,0.2679957657021877,0.03254161488010417,7.747152418197405,59.287495088283876,0.2598800282286521,0.07350049577835216,7.938905224823669,66.7112,0.25970359915314045,-0.02447918154402338
3875000,middle,6195,0.3561137070393866,11.126892432954163,98.3163,0.25375302663438254,0.16237559523566972,7.643304106000387,56.638356495660815,0.24584342211460855,0.04185690030389025,7.746998367249299,56.0452,0.25649717514124293,-0.013263688289286382
3875000,top,6103,0.30962378979616584,11.07861383673199,106.236,0.2618384401114206,-0.09781961897807549,8.088189523641079,67.24185621040108,0.7430771751597575,0.15615478978862857,8.109904969208545,56.6112,0.2562674094707521,-0.0027934400374020514
3875000,bottom,5669,0.1527225426757806,11.208876710154454,105.922,0.2691832774739813,0.04021089185482385,7.78833675886411,58.290179235305686,0.2619509613688481,0.07303470010089971,7.981950432828266,66.5902,0.2608925736461457,-0.024579049402590068
3881250,middle,6194,0.36364266223464,11.053908467390503,97.6764,0.2544397804326768,0.16271814142717442,7.619781430322459,56.613739179522206,0.24539877300613497,0.039497322082621876,7.726888338786873,55.942,0.2568614788505005,-0.013742791995964537
3881250,top,6102,0.30177112505088494,10.874166337209155,104.403,0.26171746968207144,-0.10035266529764705,8.010678279957368,67.33063917520643,0.7422156669944281,0.16905277527171414,8.040027171282196,55.686,0.25647328744673875,-0.003799552293526389
3881250,bottom,5671,0.15095019770797038,11.238832822807584,106.341,0.26997002292364664,0.02841865397233604,7.819333291169407,57.50679819324874,0.26238758596367484,0.07691613192782579,8.002128807372276,66.4185,0.2611532357608887,-0.023143767960460516
3887500,middle,6194,0.3604372542623506,10.97211734144676,96.5866,0.25670003228931226,0.16094670673916162,7.590185158516777,56.35198537717406,0.2462060058120762,0.03708587001680987,7.696936336250432,55.6378,0.25750726509525346,-0.01375235909193867
3887500,top,6102,0.3025596602797443,10.807314465144618,103.831,0.26171746968207144,-0.10420114200487178,8.002588057469714,67.64389057060002,0.7409046214355949,0.1644330190458047,8.040721464270458,55.5346,0.2572926909210095,-0.0048780713721479655
3887500,bottom,5671,0.1466198141012167,11.123641653176893,105.163,0.2697936871803915,0.03573094601288411,7.7587403275865805,56.3037588461386,0.2632692646799506,0.07378618589818373,7.944873348394703,65.886,0.2613295715041439,-0.02373492898985625
3893750,middle,6195,0.35143677067728973,10.884271426827805,95.2406,0.25569007263922516,0.15272761870267204,7.565369122400827,56.224410897647445,0.2487489911218725,0.04161069111732043,7.666472746094083,55.283,0.25811138014527846,-0.013085745087229105
