timestep,zona,N,Fy_mean,Fy_std,Fy_max,frac_strong,Fx_mean,Fx_std,Fx_max,frac_strong_x,Fz_mean,Fz_std,Fz_max,frac_strong_z,anis_xz
3206250,top,5914,0.016682224609198514,0.9123630252600663,6.96151,0.22117010483598243,0.0046481700718283125,0.8522438337443916,6.178261700360885,0.23588096043287116,0.014784734741816538,0.8588193832033202,9.47666,0.23300642543118025,-0.007819087076637749
3206250,bottom,5969,0.01344948729698157,1.1507846209910961,10.9433,0.23806332719048418,0.01680526299540884,1.1057532101512153,8.30450100709564,0.23856592394035853,-0.0019372419464047616,1.135001369155532,8.45131,0.7545652538113586,-0.025987243905885596
3212500,middle,6219,0.023589420620641583,1.0299417849641403,8.61078,0.21562952243125905,0.0012103340601938867,1.033164803160202,6.283933732373093,0.2490754140537064,0.016374480333119473,1.025705643431187,7.92652,0.2222222222222222,0.007119063164501319
3212500,top,5916,0.01700093722346349,0.9383972054896509,7.2573,0.22058823529411764,0.005476905885464336,0.8744150033237597,6.299665379212989,0.23427991886409735,0.01563804050934246,0.8796497589349523,9.63873,0.2334347532116295,-0.006107036732656785
3212500,bottom,5969,0.014860908444747863,1.2003650484589232,11.309,0.23823085944044228,0.015437493633119909,1.1345786980595662,8.582390228502174,0.23990618194002344,-0.002017166841899818,1.1636543527959404,8.82638,0.7537275925615681,-0.025207569802229466
3218750,middle,6221,0.023486623522351712,1.0614339718331465,8.97965,0.21604243690724964,0.0013533503954848796,1.052964870600428,6.562693211900634,0.2464234045973316,0.018102716137143548,1.0443497776623285,8.26628,0.22006108342710176,0.00806584246264002
3218750,top,5915,0.018154173073464074,0.9827379447738501,7.74184,0.22113271344040575,0.006629928220411771,0.908733212141629,6.4614355035634805,0.23060016906170752,0.01645693949224683,0.9145189258428923,9.85861,0.2338123415046492,-0.0064817906203043256
3218750,bottom,5967,0.014895620467286739,1.2204921354406375,11.5831,0.236634824870119,0.017574763479149314,1.1420233145354408,8.76107680835883,0.236634824870119,-0.0011570501438310735,1.1711486857744413,8.78989,0.751131221719457,-0.025060364350607878
3225000,middle,6224,0.02502083263996787,1.0868828213582606,9.19011,0.2152956298200514,0.001603077802404122,1.0683807867012614,6.675772505583085,0.2397172236503856,0.01782543953324871,1.0585437009895395,8.5858,0.22316838046272494,0.009109230318606321
3225000,top,5916,0.019719550998043883,1.0374298274105824,8.26513,0.22295469912102772,0.00792202362707027,0.9535362458565932,6.879370509043153,0.22515212981744423,0.017914230077117968,0.9547829162573777,10.4846,0.23495605138607167,-0.0014480393793731108
3225000,bottom,5965,0.014778321315802173,1.2226646886162207,11.6415,0.23671416596814754,0.017946627784603025,1.1436257697385503,8.904753752501373,0.23755238893545683,-0.0009511019850010123,1.1724563428843453,8.49528,0.7510477787091366,-0.02476941699486794
3231250,middle,6224,0.024913939270081942,1.1151157199232669,9.33947,0.21658097686375322,0.0036726009904611855,1.0863831449393202,6.890839419480168,0.22879177377892032,0.01829540128550193,1.0809963585338607,8.86187,0.22204370179948585,0.004833269469103047
3231250,top,5918,0.02049568890893376,1.0878209359809372,8.79239,0.22338627914836093,0.0077217413436919775,0.9917991684483924,7.250621057106579,0.2269347752619128,0.020376995459964516,0.9923184322241223,11.1471,0.2342007434944238,-0.0007039066911200385
3231250,bottom,5964,0.015309240940216295,1.2309273336293858,11.7235,0.23641851106639838,0.017181461631756895,1.152264041034962,8.988761089775306,0.23809523809523808,-0.0002241038848004678,1.1785293103719072,8.52629,0.7486586183769283,-0.022423676995062956
3237500,middle,6226,0.024078594108814,1.1476903067057085,9.56116,0.2177963379376807,0.003628782744034918,1.1133153558258002,7.063754971357273,0.2283970446514616,0.019601462336147926,1.1093297659236596,9.17252,0.22132990684227433,0.0034355668810634584
3237500,top,5918,0.0212205907210485,1.1289630993695854,9.36098,0.2252450152078405,0.007455696476640513,1.022360613719194,7.748618827653487,0.22625887124028388,0.022139330623724227,1.0220458674125683,11.6007,0.23183507941872253,9.993894163461855e-05
3237500,bottom,5961,0.01560495002767824,1.260051599819582,12.0042,0.23603422244589833,0.016504814798005984,1.1766165352069087,9.122072150781525,0.23787955041100486,0.000704792320857238,1.2053030978208692,8.82885,0.25113236034222447,-0.02398528825783014
3243750,middle,6228,0.024168258930052984,1.1870819012999536,9.91026,0.21820809248554912,0.0032654016665028276,1.1421232865794997,7.427858305913602,0.23346178548490687,0.021109655754020552,1.1390468462456458,9.24926,0.220616570327553,0.002529629254777915
3243750,top,5925,0.0221787478499038,1.1539443807302292,9.6528,0.22582278481012658,0.0076323678566522744,1.0416715476676444,7.926015879165,0.22919831223628692,0.024004678762632906,1.0437047926007983,11.7685,0.2320675105485232,-0.0021875763373744757
3243750,bottom,5956,0.01393073468815312,1.3153888169449761,12.3803,0.23858294157152451,0.01567979909449772,1.2180838763337298,9.082184567829291,0.2394224311618536,0.0006441156431883863,1.2470961543412376,9.34383,0.2543653458697112,-0.023451730047091852
3250000,middle,6230,0.024737103388719105,1.2294652413102574,10.3442,0.21685393258426966,0.003220956560640588,1.1733632577434843,7.7009788032497575,0.2365971107544141,0.023009916834560194,1.1707603613245525,9.49019,0.21974317817014447,0.002031450965327207
3250000,top,5925,0.02214716078313418,1.1786631950896902,9.84906,0.22632911392405064,0.006436826657644763,1.0581113960990234,7.932933427729897,0.23392405063291138,0.02387322548357806,1.0609497090566238,11.5953,0.23088607594936708,-0.0029134307689908387
3250000,bottom,5954,0.015716522886965067,1.3801885894978616,12.7232,0.23547195162915688,0.013699335017043873,1.2657689468172055,9.44100003646472,0.23950285522337925,0.00020270511818777092,1.2966386751273242,9.93169,0.2566341954988243,-0.024032300276561603
3256250,middle,6232,0.024770673026773108,1.27528163029277,10.7006,0.21822849807445444,0.0027171212889652414,1.2013043248733424,8.05014460239148,0.23844672657252888,0.022447995637171054,1.2007540432835546,9.72671,0.22015404364569963,0.0002860135140078853
3256250,top,5924,0.021547882678134705,1.2094219060464495,10.1265,0.22636731937879812,0.008277127774361459,1.081216757640916,7.987495101882037,0.23295070898041864,0.024519152283929778,1.0862069296324046,11.5297,0.2310938555030385,-0.00483008224451207
3256250,bottom,5951,0.016910653511880355,1.4407597220504926,12.9883,0.2359267350025206,0.012149052745184376,1.3050381569820473,9.817702443644182,0.24197613846412366,0.001432138227054278,1.336211586985532,10.3731,0.25289867249201814,-0.023559040830792043
3262500,middle,6233,0.023425483356619765,1.318080377345576,10.9714,0.22076046847424996,0.003523807150609964,1.2276759865706943,8.145360100119515,0.23439756136691803,0.02321623224302904,1.2312684009176393,9.85648,0.22172308679608535,-0.003095522899720651
3262500,top,5926,0.02103258085877658,1.2518530204019063,10.5758,0.228147148160648,0.008831999502731823,1.11485901643369,8.158722944712013,0.2321970975362808,0.02682238902501181,1.1186109013471413,12.2185,0.23202834964562943,-0.0036156970501438866
3262500,bottom,5948,0.01730916975980161,1.4763287854562415,13.1867,0.2367182246133154,0.012272629455458057,1.3308370325584544,9.706766620085919,0.2405850706119704,0.003250402554515299,1.3574156484304034,10.5575,0.2484868863483524,-0.01973232829100182
3268750,middle,6235,0.023511965717538094,1.3561175000349308,11.134,0.2222935044105854,0.003513296822792069,1.254612540457411,8.388512023429234,0.23303929430633522,0.02317695822245549,1.2579742972678551,9.9477,0.2227746591820369,-0.0028416996176984072
