timestep,zona,N,Fy_mean,Fy_std,Fy_max,frac_strong,Fx_mean,Fx_std,Fx_max,frac_strong_x,Fz_mean,Fz_std,Fz_max,frac_strong_z,anis_xz
600000,bottom,5954,0.10247071022047094,7.90712968201849,80.7632,0.23429627141417533,0.04203603221365172,5.513139187344056,49.48069446569788,0.23832717500839773,0.050369327976299956,5.54288444537718,43.8207,0.235136042996305,-0.005393004349275495
606250,middle,6227,0.2474123830799393,9.522818020315501,89.6907,0.23125100369359242,-0.01943535707808685,5.859298016707733,49.93207554135668,0.7647342219367271,0.05690839190736227,5.694944327501008,44.0011,0.23253573149189016,0.02839892041287252
606250,top,5974,0.2093843014474891,8.671472077289144,86.046,0.23217274857716771,0.039502624926601136,5.761472940332007,40.29070063933928,0.24422497489119518,0.009122380715689656,6.065886718515443,70.2523,0.24840977569467693,-0.051419810149560284
606250,bottom,5952,0.10894900919291449,8.116209027476977,82.8736,0.23454301075268819,0.04020233444409413,5.655979755769155,50.77152188899055,0.2390793010752688,0.04464378840698252,5.682431979363025,44.9484,0.23605510752688172,-0.004671523439947366
612500,middle,6228,0.2553120572399935,9.723447970269884,91.6978,0.23105330764290302,-0.02141861273296737,5.987696175157121,51.37273117051654,0.7655748233782916,0.05504983090543192,5.825248760765508,44.6819,0.23378291586384073,0.027459863504912363
612500,top,5976,0.2065937892431727,8.845184378830764,87.7957,0.23142570281124497,0.04824952790091704,5.889677816153548,41.15196491980879,0.2431392235609103,0.0019083220867603758,6.194571862458868,71.4133,0.2607095046854083,-0.050395869519564165
612500,bottom,5948,0.11148290133021851,8.292190295409366,84.7341,0.23352387357094823,0.043842541693562505,5.774517970369569,51.46236059535706,0.238231338264963,0.046147345109071966,5.808117774782529,45.9429,0.23537323470073973,-0.005804447053598485
618750,middle,6229,0.2573484819790601,9.911125715066749,93.0784,0.23085567506822924,-0.019858880557402828,6.102663020242606,53.437694820135114,0.7646492213838497,0.05529478455378072,5.940437171719472,45.312,0.23454808155402151,0.026897993511856108
618750,top,5977,0.212985999242968,9.061083853868935,89.6361,0.23222352350677597,0.04257683065776374,6.017595620374842,42.414756659455975,0.24577547264513971,0.016786238524142533,6.3185777677973425,73.0742,0.24560816463108584,-0.04874619885226701
618750,bottom,5935,0.12009833287634913,8.443158037451294,86.2112,0.23319292333614153,0.042812792435373816,5.8816239679194355,52.15567268096184,0.23942712721145745,0.05311494765212299,5.9034783081092845,46.4899,0.2362257792754844,-0.00372277660069022
625000,middle,6228,0.25966953242910246,10.103211866621438,95.4801,0.2315350032113038,-0.02507185361587453,6.234633235873171,52.89542920449513,0.7654142581888247,0.05473816810313099,6.071897406918451,45.8971,0.2349068721901092,0.0264099195916124
625000,top,5980,0.22136564538031064,9.294183227742339,91.534,0.23277591973244147,0.05563748326379538,6.17327515566539,43.808907777058266,0.2439799331103679,0.010271997491039471,6.477471498524909,74.9746,0.24297658862876254,-0.04802439072285706
625000,bottom,5932,0.12558928635955327,8.590055352587346,87.7628,0.23095077545515846,0.05045765635123924,5.983462669469859,52.03341411966656,0.23870532703978423,0.05274853264246461,6.000576852356108,47.1181,0.23550236008091707,-0.002859237169418566
631250,middle,6227,0.26571935101102623,10.31149387869121,97.1981,0.23253573149189016,-0.014814055789172192,6.356148117078655,55.27300231132756,0.7647342219367271,0.05467639919262243,6.184732865249104,46.4725,0.23414164123976233,0.02729559576824577
631250,top,5987,0.22054772904996822,9.476663631004957,93.1503,0.2325037581426424,0.05323471915550937,6.2840974983847,45.18603732445098,0.24319358610322364,0.012166391097606496,6.6065989798604186,76.5266,0.2435276432269918,-0.04997091805763625
631250,bottom,5920,0.1272917971669814,8.790096177461521,89.3513,0.23327702702702702,0.059148713008459725,6.111973492817427,52.491455696177916,0.23800675675675675,0.058584439030069255,6.127690547941442,47.6537,0.23412162162162162,-0.0025670880851688515
637500,middle,6229,0.28002690475795955,10.495061423481985,99.1759,0.23246106919248677,-0.01589549793428815,6.499907726542795,55.81127181639409,0.7656124578584043,0.051644088000796284,6.325655795899677,47.0817,0.23438754214159577,0.027137268004300726
637500,top,5988,0.21398224434223448,9.674663648394382,94.6264,0.23229792919171677,0.052295396081726675,6.392729569873438,46.57170430210569,0.24331997327989313,0.019841990068435213,6.703663642033422,77.5645,0.24114896459585838,-0.04742816074040888
637500,bottom,5916,0.13105111578984785,9.00685262375746,91.0424,0.23275862068965517,0.058397651730291954,6.255237495678995,53.5668410197665,0.23935091277890466,0.054196168715371855,6.273267289135083,48.279,0.2354631507775524,-0.002871937661308459
643750,middle,6222,0.27254438567424466,10.709171767871412,100.955,0.23304403728704598,-0.010719242175318276,6.641035119919718,57.39267665431699,0.7629379620700739,0.05119173130641275,6.441927589531871,47.7232,0.2340083574413372,0.030400391072531147
643750,top,5995,0.21420025507040868,9.837154283753238,96.2313,0.23286071726438698,0.05461328016052565,6.507813329818179,47.95124883090389,0.2432026688907423,0.01711928025058717,6.838188239581098,78.8056,0.24236864053377816,-0.049446877693810946
643750,bottom,5905,0.1455902312251428,9.226190914173701,92.7615,0.23386960203217613,0.07265010597664036,6.404302249001447,55.0858644909327,0.23742591024555462,0.05306706427815413,6.407730187636922,48.8529,0.23505503810330228,-0.0005050661734372627
650000,middle,6220,0.2863740080636913,10.917910734786092,103.242,0.23215434083601286,-0.01178359546951639,6.787355463878503,58.49511438742729,0.7638263665594855,0.04828817297636978,6.592631478865626,48.311,0.23456591639871383,0.02907529362879176
650000,top,5999,0.20840610350703453,10.048071410285255,97.8247,0.23353892315385896,0.06519666153183316,6.6418320629190175,49.23460770643441,0.2452075345890982,0.015092989410842472,6.9710350295737955,80.0328,0.2433738956492749,-0.048292447051046995
650000,bottom,5901,0.15023698689152015,9.41869148970738,94.3991,0.23402813082528384,0.06653736277072093,6.501803373365146,56.61078504603087,0.23843416370106763,0.05423531553146927,6.510546989677888,49.4593,0.23589222165734622,-0.001326229477991313
656250,middle,6212,0.297590385602999,11.14712586022361,106.035,0.23277527366387638,-0.0092260280018747,6.917404001035132,57.78093089867644,0.7641661300708307,0.042934612454314194,6.716466418938716,49.0425,0.23422408242112042,0.02945030864429969
656250,top,6006,0.21620627794225503,10.291288013552684,99.6315,0.2340992340992341,0.05221791399397682,6.778274239815022,50.34660930148549,0.2469197469197469,0.018905092818540612,7.115245798195791,81.4742,0.2430902430902431,-0.048453130384182655
656250,bottom,5896,0.1537416986329902,9.579342035193987,95.9583,0.23439620081411125,0.07865333569707672,6.615327419947493,58.033192400460045,0.2396540027137042,0.05426172868127544,6.6224516766044195,50.0075,0.23609226594301222,-0.0010392425747376749
662500,middle,6210,0.3051782137081745,11.360186833615238,105.995,0.2325281803542673,-0.008716379515846414,7.065347786149144,61.39822260923363,0.7648953301127214,0.04359422117605041,6.8556770048737325,49.7794,0.23526570048309178,0.030096624399227896
662500,top,6009,0.21719613032086368,10.517028971919116,101.448,0.23414877683474788,0.057112573025781044,6.948851991045293,51.446313186662444,0.24646363787651857,0.017742038189157906,7.303682979155397,82.819,0.24263604593110336,-0.04973039230054192
662500,bottom,5893,0.15847259206582248,9.741602208323059,97.6283,0.23349736976073307,0.07701239543393024,6.718725063010557,58.64448613420237,0.23858815543865602,0.0616121343983879,6.734018627863373,50.6386,0.23689122687934838,-0.0022498348408406224
668750,middle,6208,0.31165169978509016,11.599004268781279,110.417,0.2338917525773196,0.0036626317920632812,7.196465448809974,58.08195772162321,0.24693943298969073,0.041976165577392095,6.979588682945439,50.6069,0.2346971649484536,0.030572522944938365
668750,top,6016,0.22153660476006812,10.723513649094201,103.094,0.23503989361702127,0.05801688742337528,7.073896350910845,52.59279201804519,0.2466755319148936,0.009305184064466433,7.447854421941218,83.9406,0.24418218085106383,-0.051436270605473906
668750,bottom,5889,0.1624647264124486,9.948132143923957,99.6187,0.23331635252165053,0.08363814825193511,6.858787703228074,59.95653189382293,0.23773136355917812,0.06379820427497027,6.8676406709098154,51.4145,0.23552385804041434,-0.0012587174412996747
675000,middle,6204,0.31393271822304325,11.831247549634714,110.869,0.23420373952288845,-0.010894219161832907,7.353787123886028,63.45763336129205,0.7624113475177305,0.035242174843230355,7.1365806025594685,51.6032,0.23500967117988394,0.029961615071710402
675000,top,6023,0.2273272934346671,10.911680555692989,104.363,0.23393657645691515,0.06300731540882194,7.1842817861231465,53.5717135529505,0.24804914494437988,0.030850278366012448,7.54997821878748,84.8351,0.2434002988543915,-0.04957833440299855
675000,bottom,5888,0.17159368037586614,10.178380676344611,101.855,0.23335597826086957,0.07942471682628419,7.005306349630021,61.50838532012881,0.23760190217391305,0.06644670825799928,7.018590515388314,52.4078,0.23607336956521738,-0.0018750462648011146
681250,middle,6203,0.3184875932339078,12.079183035551456,115.342,0.23424149605029823,-0.00015435888861429028,7.490294520017592,63.0401970202564,0.745768176688699,0.0369934862001451,7.260981855160367,52.6946,0.23569240689988716,0.03107007516978877
681250,top,6021,0.2310476762295964,11.085816302572578,105.479,0.2340142833416376,0.05806671730528796,7.319628474961432,54.91238485245552,0.24647068593256935,0.014907350011564497,7.704543850614193,85.6472,0.24813153961136025,-0.05117635227019808
681250,bottom,5880,0.17396518101767516,10.42853076877867,104.186,0.23469387755102042,0.09065257207665423,7.166989393785054,63.12755344259138,0.23809523809523808,0.06500006073418367,7.167797338772537,53.479,0.23554421768707484,-7.385335349549065e-05
687500,middle,6198,0.3349923554161789,12.319409594259687,116.802,0.23330106485963215,-0.020379440819030384,7.632930662522522,66.16324285271548,0.7623426911907066,0.03836045408991614,7.390928392543202,53.8346,0.23636656986124557,0.032197475839785356
687500,top,6031,0.2310250193558945,11.294144896725957,106.729,0.23428950422815453,0.07361779568860012,7.466018607751298,56.019946973006014,0.2475543027690267,0.02049951650091194,7.87139866786144,86.7214,0.2465594428784613,-0.05277958409124508
687500,bottom,5877,0.17732970839151777,10.643275343804602,106.299,0.2356644546537349,0.09122293381890614,7.308141121303197,64.14586622299947,0.23753615790369237,0.0668489580436311,7.304927596479747,54.4294,0.23549429981282968,0.000475843289107027
693750,middle,6200,0.34114836896232725,12.560688610828672,118.879,0.23516129032258065,-0.01757409495962147,7.76363637316043,65.20505169005679,0.7625806451612903,0.042775638728478046,7.5149424699594345,54.8783,0.2356451612903226,0.03253233963195626
693750,top,6033,0.2323009152391315,11.543476287029748,108.776,0.23553787502071938,0.06920041160409086,7.624364368485098,57.79875928886892,0.2479695010774076,0.021697373711652573,8.029554334474932,87.9159,0.24730648102105088,-0.051696405366831004
693750,bottom,5868,0.18037869018590663,10.836550732824916,108.269,0.2361963190184049,0.09585106110063517,7.431848736694938,64.79073218421597,0.23738922972051807,0.07187778885450917,7.433483048030222,55.1756,0.23483299250170417,-0.00018346558483891675
700000,middle,6203,0.3515131330647364,12.793808616137131,120.755,0.2363372561663711,-0.02895239772011438,7.909875948645342,66.17435768662239,0.7633403192003869,0.042330450468629724,7.661721342376823,55.9827,0.23698210543285508,0.03185607607689132
700000,top,6037,0.23593674759140304,11.775610435807598,110.661,0.2355474573463641,0.08909476692480497,7.777387456168749,59.087697732290124,0.24913036276296174,0.019892806091850297,8.203831133428903,89.2507,0.24714262050687427,-0.05326763869171672
700000,bottom,5865,0.185160722311717,11.026447821635468,110.044,0.23665814151747655,0.0990560341066255,7.569840218575126,65.12779056228902,0.2361466325660699,0.07147415388310689,7.563956493367324,55.9856,0.23580562659846546,0.0008185275240926707
706250,middle,6209,0.3531774756065872,13.042353184428187,122.32,0.2372362699307457,-0.030890649669955174,8.063722939884732,67.10867026609357,0.7627637300692544,0.05991054524936382,7.796344781719795,57.1037,0.23562570462232243,0.033685410338305834
706250,top,6040,0.23805022134186915,11.989986516669543,112.317,0.23658940397350994,0.0887000798951259,7.915262744842565,61.02196943763553,0.24834437086092714,0.007271465535844356,8.349529790642487,90.7751,0.24950331125827815,-0.05329937223420174
706250,bottom,5859,0.19338631020711552,11.276078770985434,111.95,0.23621778460488138,0.11478621226998724,7.700953812186027,65.51366673818285,0.23707117255504354,0.07409874815980198,7.7023636932518755,57.2231,0.2357057518347841,-0.00011826062984591685
712500,middle,6207,0.37038827064794755,13.269696996895966,124.402,0.23602384404704366,-0.04218050423505433,8.222669324230157,68.21698673029793,0.7630095053971323,0.051949350660294824,7.971925708476802,58.2547,0.2344127597873369,0.03095084453912253
712500,top,6043,0.24192886518620382,12.200900252836185,113.47,0.23829223895416185,0.10218368894691929,8.031227674865626,62.28561818101363,0.24954492801588615,0.028582211368666236,8.460418853473616,91.7194,0.2472281979149429,-0.05193927088476202
712500,bottom,5855,0.19588723802564306,11.545240690531278,114.076,0.235866780529462,0.10728329970545794,7.870389078211364,66.32181729772542,0.23706233988044406,0.06052232462696844,7.859087355795547,58.7597,0.23654995730145176,0.0015002566576547977
718750,middle,6207,0.37362094398603674,13.5325641672993,126.16,0.2366682777509264,-0.03142661409380413,8.370054194669667,69.06909408315494,0.7623650716932495,0.07234101698421135,8.106330230554912,59.9535,0.23537941034316096,0.03197142403387993
718750,top,6047,0.2456661759070283,12.382183660795999,114.853,0.23829998346287415,0.10035955838770469,8.186953907259724,63.890231211838085,0.24822225897139077,0.011860817811830671,8.619284319692488,93.1676,0.24971060029766826,-0.051340791825296474
718750,bottom,5846,0.19897961609743411,11.832818567044129,116.102,0.23691412931919262,0.11325502401502158,8.027080079187531,67.44269365947808,0.24084844338008896,0.06654117905813718,8.01581222216552,60.1683,0.23947998631542936,0.0014697851835425995
725000,middle,6211,0.38453731922640166,13.760802678373748,128.323,0.23683786829818065,-0.03303748769023834,8.529535676277122,69.78156669290843,0.763806150378361,0.06502654161904038,8.27961099463521,61.5804,0.2355498309450974,0.029706857406792908
725000,top,6052,0.25064515809180926,12.603020827126143,116.206,0.23959021810971579,0.11557765225918609,8.333607817869694,65.19801971536123,0.2511566424322538,0.016356041088082602,8.77690347734415,94.4954,0.24966953073364176,-0.05168666439568815
725000,bottom,5831,0.19970330003913567,12.079686340728394,118.064,0.23666609500943234,0.10769123498518901,8.178139369034009,68.61433120035727,0.24078202709655291,0.060620392163916965,8.159488565052252,61.7704,0.2394100497341794,0.002342263811148444
731250,middle,6212,0.40109371202498395,14.004997555926018,129.932,0.23615582743077915,-0.03007315099535307,8.678219734453517,70.7155597692254,0.7625563425627817,0.07066093845064071,8.407260247466,63.2715,0.23518995492594977,0.03168084035757568
731250,top,6055,0.24401967868363666,12.869215951521008,117.666,0.23881090008257638,0.10476301524463597,8.499083831895941,66.94159326638375,0.2500412881915772,0.025325269542473987,8.935704982815874,96.3122,0.24822460776218003,-0.049983038844405366
731250,bottom,5825,0.20460927984966698,12.314917502876314,119.98,0.2351931330472103,0.11209625704861474,8.31532452116658,69.83131794761735,0.24120171673819743,0.07293177201445496,8.293662975314168,63.3564,0.23759656652360514,0.002660601064288385
737500,middle,6213,0.40410636487901824,14.248517090169194,132.37,0.23676162884274907,-0.03887359176910865,8.848470009763036,71.54742368012673,0.7642040882021568,0.06735515530459037,8.584083909462672,64.7328,0.23595686463866086,0.030304368897482014
737500,top,6056,0.24877110798321087,13.100937233953854,119.142,0.23860634081902246,0.11981982181790639,8.663451039035332,68.66472901888375,0.25,0.024069898810064386,9.106514592940863,97.8837,0.24834874504623514,-0.049743670993047835
737500,bottom,5821,0.20871900389744713,12.532855166279482,121.895,0.23552654183130045,0.11502314913700347,8.473049988685297,71.06896092076315,0.2398213365401134,0.05727910573286891,8.443852034078764,64.4915,0.2369008761381206,0.003521042403341179
743750,middle,6218,0.4194329197967857,14.516398552787594,134.254,0.2368928916050177,-0.04792674711755223,9.00132848879052,72.38674485818076,0.7631071083949823,0.08080758403740751,8.729112253499924,66.5275,0.2354454808620135,0.030670206557392724
743750,top,6058,0.2440786522884778,13.318005242004814,120.507,0.23902277979531197,0.1138283024270482,8.8057427470446,70.45132182378306,0.24909210960713107,0.01805055754426052,9.257561851745434,100.012,0.2502476064707824,-0.04991346811783268
743750,bottom,5809,0.20649614116799794,12.789520044778365,124.021,0.2344637631261835,0.13755253427338027,8.643204593743912,72.62450899943357,0.2406610432088139,0.05786135985260803,8.617669657045038,66.1693,0.23687381649165087,0.003062779697076283
750000,middle,6213,0.435684748897032,14.762510475027087,136.481,0.23660067600193144,-0.06857817299129945,9.180779538635054,73.37665001554362,0.7646869467246097,0.08801642078487043,8.918321301816247,68.1291,0.23579591179784323,0.02897547089322584
750000,top,6064,0.24565755523959432,13.530846328108733,121.969,0.23928100263852242,0.13015231149640585,8.941295700783646,72.03443880166937,0.24818601583113456,0.03464377742027705,9.381563545142361,101.44,0.2491754617414248,-0.04793005918846056
750000,bottom,5805,0.21311904904275308,13.069240664658558,126.415,0.23565891472868217,0.135902731637849,8.820870007652555,73.98844463382457,0.2401378122308355,0.04903547581970543,8.786964141121414,67.8564,0.23807062876830318,0.003954311647021613
756250,middle,6208,0.4390402533311373,14.715133718392442,135.002,0.23856314432989692,-0.06747973120099768,9.1331978514877,71.06879667173642,0.7630476804123711,0.08035132264812904,8.867595821808878,69.314,0.23534149484536082,0.029489866404199115
756250,top,6065,0.24310094621169662,13.652103092870648,121.524,0.24006595218466611,0.11628387066337979,9.05203709542047,73.34537167798443,0.24814509480626545,0.04128934641724648,9.492871315920894,103.057,0.24847485572959604,-0.04744261453438056
756250,bottom,5805,0.21784176344507114,12.862252950749161,124.249,0.2372093023255814,0.13552306735894099,8.705764083324347,73.87862775994678,0.24031007751937986,0.058670336709164495,8.686097729365882,66.6682,0.23772609819121446,0.0023598954598688486
762500,middle,6211,0.44425964542865237,14.583388704387987,133.247,0.2387699243278055,-0.08775843098264142,9.132106997018242,68.53333862854925,0.7631621317018193,0.08777404716691578,8.87087564322704,69.3562,0.23651585895990984,0.029012013602952514
762500,top,6062,0.2478623188268657,13.609470967450024,120.094,0.24001979544704719,0.12546132827516424,9.004434619078816,73.66929206508533,0.24859782250082482,0.050893642172608035,9.472616068028456,102.532,0.24810293632464533,-0.050562145509225005
762500,bottom,5795,0.21862063088431408,12.770667254611753,122.378,0.23796376186367557,0.1434958966906423,8.722930989011871,74.28144154676059,0.24176013805004315,0.04675069094240555,8.703594303708272,66.262,0.23710094909404658,0.0023400850678419543
768750,middle,6212,0.4546725725629184,14.499328064635316,131.595,0.24001931745009658,-0.0802615291758384,9.098801368962521,67.18538882013578,0.7628783000643915,0.08956469223947197,8.850987631792997,68.2793,0.23583386992916935,0.027594338711775048
768750,top,6057,0.23999691955476313,13.373672162689045,118.174,0.24120851906884597,0.1090182476007615,8.906620787413447,72.48299412681348,0.24814264487369986,0.05738000761421494,9.361725336119688,100.147,0.24781244840680205,-0.049737498995454626
768750,bottom,5802,0.22272048911375392,12.849555915316445,121.3,0.23819372630127542,0.142355852706985,8.82973890142408,74.25534396416553,0.24146845915201653,0.05270383638124781,8.809481987982105,66.9352,0.23681489141675285,0.0024088520819550226
775000,middle,6217,0.4466339945143477,14.413796529678889,130.271,0.2414347756152485,-0.0888813006385733,9.086161510250783,66.79755544716183,0.7612996622165031,0.09596473373181597,8.834986709581397,68.4252,0.23918288563615892,0.02801446432675001
775000,top,6047,0.24808024248981317,13.130189947583128,116.244,0.24061518108152802,0.09819318662535734,8.804060206967018,70.86045434436477,0.25070282784851994,0.05540072813658015,9.276267345354698,98.3191,0.24971060029766826,-0.052154513400924016
775000,bottom,5804,0.2259579510190731,12.93572979931101,120.975,0.23862853204686424,0.13791041733245288,8.901778076883419,75.5618057396482,0.2403514817367333,0.04212153544676086,8.903443157823748,67.5518,0.23931771192281184,-7.822987426648131e-05
781250,middle,6218,0.45422299844774044,14.301910769156557,128.086,0.24268253457703443,-0.07506541185334213,9.058404469427673,66.97705227204685,0.7590865229977485,0.09658448196318749,8.816184358496091,68.6146,0.23801865551624315,0.027071545403716066
781250,top,6050,0.24442683028664186,13.05578081225948,115.111,0.2431404958677686,0.09632222779860745,8.804342334128975,70.05496376985352,0.2512396694214876,0.06187545997605089,9.269297679292517,98.2006,0.2494214876033058,-0.051379721143435426
781250,bottom,5802,0.23820159136837296,12.805388853625805,119.794,0.2394002068252327,0.14429333801316543,8.87561153637202,74.83435317501768,0.24284729403653912,0.04425629934856945,8.880739992235917,67.3614,0.24008962426749397,-0.0004579322772744831
787500,middle,6210,0.45416663010277614,14.16301897324244,125.318,0.24412238325281804,-0.08197873300186424,9.037210957997445,66.976628916104,0.7581320450885668,0.1046648036926715,8.796008904352801,68.6313,0.23832528180354268,0.027016296138155642
787500,top,6054,0.25496104771333,13.102959059477252,114.076,0.24397092831185993,0.09630293712298045,8.87843263923071,70.16762264744091,0.2522299306243806,0.06223969975782953,9.35287185086789,99.4672,0.25107367030062766,-0.051974849676619465
787500,bottom,5802,0.24094628948821098,12.556458862205462,117.862,0.24077904170975525,0.1453604852764681,8.77016449797673,73.05548133656544,0.24233023095484316,0.04343883858675281,8.779505032308172,66.3012,0.24008962426749397,-0.0009393711980878603
793750,middle,6212,0.4581515457089021,14.033261638131938,122.465,0.24581455247907277,-0.07649215208704939,8.993331041892041,66.87675554910003,0.7574050225370251,0.0928553220654008,8.749915868924472,68.5261,0.23873148744365744,0.027412217050783175
793750,top,6056,0.25372718881216977,13.11779182213063,112.903,0.2453764861294584,0.09606902276762823,8.906014666567652,70.08822049748306,0.2521466314398943,0.06396253698778073,9.385758735144714,99.8856,0.2531373844121532,-0.05238370940696395
793750,bottom,5792,0.2413215286725121,12.36816528244883,115.931,0.24171270718232044,0.14803877100330687,8.701902776225426,71.61327362167093,0.24378453038674033,0.03991825584670406,8.722370233663044,65.4158,0.24361187845303867,-0.0022150866831529303
800000,middle,6211,0.4566602241980679,13.908961164137303,120.59,0.24698116245371116,-0.07713707247348953,8.979926464002192,66.43018026146915,0.7568829496055386,0.09207682745738205,8.735349615924127,68.0978,0.24054097568829497,0.027588065577633932
800000,top,6057,0.2571932237904837,12.940584130187721,111.093,0.24632656430576194,0.0824016157249185,8.85616316203209,69.72101057566572,0.2530955918771669,0.0630012498171702,9.331184944117487,97.3532,0.2535908865775136,-0.052180462520574344
800000,bottom,5797,0.24911457512631704,12.342542359201595,114.961,0.24271174745558047,0.14589538515286435,8.735725659810138,71.44504385019727,0.24598930481283424,0.02943669743280491,8.759024992182978,65.3691,0.24391926858720028,-0.002529780895011567
806250,middle,6218,0.45828613128052265,13.81910840683137,119.224,0.24589900289482147,-0.07170540160195055,8.949580327521957,65.68765765666382,0.7565133483435188,0.10076201296445805,8.69868821087668,67.3967,0.24107430041814087,0.028391784990084278
806250,top,6048,0.25161235219747025,12.72030234142179,108.901,0.24768518518518517,0.0848592392671719,8.724117822168143,69.44551091745655,0.2508267195767196,0.07564910289318784,9.200340765973182,93.4324,0.2526455026455027,-0.053085716301198654
806250,bottom,5798,0.24898902572714732,12.426710244432115,114.567,0.24301483270093135,0.14556523530233176,8.811713400178457,71.89801392200526,0.2445670921007244,0.03080186721679893,8.84207910529828,65.6219,0.24422214556743704,-0.0033097641770672053
812500,middle,6217,0.4561342374885894,13.721984504540133,117.99,0.2472253498471932,-0.07374485478487898,8.939963741531018,66.23467550670806,0.7551873894161171,0.09226014786951908,8.694435409220592,66.8404,0.2425607206047933,0.02781886421007619
812500,top,6047,0.25382850126012907,12.535025854657833,107.254,0.24723003142053912,0.07480462729239337,8.688211392105678,69.85799728992787,0.2515296841408963,0.06986564437655036,9.1518474277262,89.9161,0.2523565404332727,-0.05193397712386471
812500,bottom,5801,0.2565038425292708,12.42617091230247,114.203,0.2430615411136011,0.14833982013900834,8.835637260939198,71.79215826168316,0.24426822961558353,0.02656229050622308,8.84570419360877,65.5169,0.24616445440441304,-0.0010023030163063462
818750,middle,6218,0.45952397432782083,13.623343363311681,115.955,0.2479897073013831,-0.07574140874670494,8.89965581887731,66.77044713462116,0.7545834673528465,0.09016615097045673,8.646007313247956,66.2431,0.24364747507237053,0.028888769817806137
818750,top,6043,0.2570628234965911,12.515731252313863,106.405,0.24855204368691047,0.08500561077898931,8.707176226373443,69.56864283337374,0.2521926195598213,0.07271394108624858,9.186181286646738,91.3367,0.2551712725467483,-0.053485366503091436
818750,bottom,5801,0.25808671385461124,12.258199711494715,112.561,0.24340630925702464,0.1479632822313862,8.749147946351501,71.29468301389313,0.24650922254783658,0.030517294707998594,8.77314660179998,64.2801,0.24737114290639545,-0.002602276572474853
825000,middle,6220,0.4538053351249469,13.489627478164774,113.288,0.24887459807073956,-0.09151684326440755,8.87602800906535,67.03820382870062,0.7551446945337621,0.08526521176240033,8.636868416406468,65.5138,0.24292604501607717,0.027311724298949666
825000,top,6046,0.2585742845437314,12.546442195361989,105.981,0.24793251736685412,0.07920744394433422,8.77688991719084,70.32056587121718,0.25239827985444924,0.06590822780917963,9.247840911511304,92.7746,0.255540853456831,-0.05220515997621626
825000,bottom,5794,0.26136324189337246,12.031830829002663,110.684,0.24404556437694166,0.1408169178073037,8.658543952403367,70.30779130338927,0.24646185709354504,0.027518009870486675,8.680287258008276,62.6414,0.2462892647566448,-0.0023808384615953363
831250,middle,6220,0.45469664293156425,13.387783559239303,110.999,0.25016077170418005,-0.08100910465180441,8.848749780337359,67.4116174179921,0.7541800643086817,0.08583032157823149,8.600261644959106,64.6986,0.24405144694533762,0.02846796715716107
831250,top,6045,0.2651072437075765,12.509559650308612,105.319,0.24962779156327544,0.0827407578850334,8.763818711877144,69.82854459786726,0.2542597187758478,0.07901411669776674,9.227612472223313,91.3095,0.2552522746071133,-0.05151505917087392
831250,bottom,5793,0.2638839882415502,11.899116236797493,109.216,0.2439150699119627,0.14253741405995962,8.616663343101845,69.86748299237883,0.24667702399447608,0.03870034342551356,8.646437157916548,61.9404,0.24650440186431902,-0.0033226233913217127
837500,middle,6219,0.4498108141480494,13.298611541189837,109.824,0.25148737739186366,-0.09238284240584854,8.833496291507743,67.74089088259389,0.7544621321755909,0.08092014481283165,8.59372237596357,63.8194,0.24489467760090047,0.027522313527678026
837500,top,6044,0.2634515644895434,12.320969495227677,104.128,0.24801455989410987,0.0726947271132035,8.678225561952996,70.07837154943263,0.25363997352746526,0.07151248107346128,9.151269525970699,88.0955,0.2554599602911979,-0.053021215995395415
837500,bottom,5793,0.2625782278145037,11.907560334975413,108.586,0.2452960469532194,0.13752951159271795,8.660971626802844,70.12481589808371,0.2478853789055757,0.02632204106991198,8.688656508707313,62.0882,0.24702226825479026,-0.003069932158083373
843750,middle,6219,0.4514302315031677,13.22110477856077,108.723,0.2521305676153722,-0.08692795414183306,8.821094467945889,67.94680191209618,0.7538189419520823,0.08731009554788552,8.56306298881403,62.8564,0.24553786782440906,0.029675859631000053
843750,top,6040,0.2604882640601556,12.124804595423516,102.49,0.2501655629139073,0.07905173448480315,8.584050860946576,68.8956735983719,0.25380794701986753,0.0870281734849006,9.029742322273147,82.8443,0.25264900662251655,-0.050578744729795226
843750,bottom,5799,0.2611904389141231,11.94776570392183,108.068,0.2459044662872909,0.14240207881346528,8.697719454539616,70.50357563272341,0.24814623210898432,0.04079339187359892,8.734635468086095,62.4266,0.24831867563372995,-0.004112224403836898
850000,middle,6219,0.44356765625012057,13.124218184033264,107.35,0.25341694806238946,-0.09006419049568802,8.796739650595164,68.06586731970603,0.7528541566168194,0.08311719899115615,8.54828890979566,61.8349,0.24634185560379482,0.02864732330152598
850000,top,6040,0.2590155599741722,12.00547774270083,101.419,0.24933774834437086,0.06853760455198984,8.562327422558969,68.46987153900885,0.2539735099337748,0.08450728946551322,9.026297240944185,83.4733,0.25364238410596024,-0.05273301235906454
850000,bottom,5799,0.2623534538142266,11.886497152342526,107.073,0.2465942403862735,0.13097268477717483,8.677272880304287,69.91078437954397,0.24900844973271255,0.030939998940662187,8.709398153345486,61.9803,0.2488360062079669,-0.0035877919123410546
